order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
00D504C2,5361726168204865616c64555341,Sarah Heald,1017,Digital Camera,Electronics,Bank Transfer,3,678.99,2024-10-26 14:27,USA,Los Angeles,Amazon,489D71F7,N,Fraud
FEC2BD46,446f6e616c64204d617274696e657a555341,Donald Martinez,1022,Streaming Device,Electronics,Card,3,48.49,2024-07-07 01:49,USA,Los Angeles,Amazon,2FEDEDEA,Y,
5F0B61C6,4d61727920486f77656c6c555341,Mary Howell,1010,USB Flash Drive,Electronics,Card,3,1299.99,2024-12-01 11:56,USA,Phoenix,Walmart,255A58CE,Y,
2C03F436,4d69636861656c204d6964646c6562726f6f6b73555341,Michael Middlebrooks,1104,Romantic Novel,Books,Paypal,1,14.54,2024-09-30 02:45,USA,Los Angeles,Amazon,BF36D465,Y,
F1F1171F,526f6e6e69652053756c6c6976616e555341,Ronnie Sullivan,1124,Ladder,Tools,Paypal,2,48.49,2024-09-22 05:07,USA,Los Angeles,Amazon,0ECE6F56,Y,
19EFF4A0,5374657068656e205765737466616c6c496e646961,Stephen Westfall,1063,Vacuum Cleaner,Home Appliances,Paypal,2,205.99,2024-04-19 01:40,India,Hyderabad,Target,8538FEAD,Y,
8D098255,5265696e6120466172726f77555341,Reina Farrow,1004,Desktop Computer,Electronics,Card,3,1164.0,2024-03-24 13:31,USA,Houston,Amazon,BCEA627F,Y,
7CD8FA53,4c6561682053616e6368697269636f554b,Leah Sanchirico,1111,Level Tool,Tools,Card,2,61.79,2024-11-19 08:28,UK,London,Target,E396DAF5,Y,
052AB742,4a65737369636120466574744765726d616e79,Jessica Fett,1106,Cordless Drill,Tools,Paypal,2,193.99,2024-07-09 03:47,Germany,Munich,Amazon,5BFFE7EE,Y,
6CF48454,43616c76696e20506164656e555341,Calvin Paden,1077,Card Game,Toys,Bank Transfer,3,24.24,2024-08-24 16:31,USA,Chicago,Amazon,518901D8,Y,
E03020FE,53636f74742053696d6f6e65747469555341,Scott Simonetti,1096,Photography Manual,Books,Paypal,3,19.99,2024-08-11 08:36,USA,Chicago,Walmart,37144677,Y,
A1257A3A,4272616e6469204c65776973554b,Brandi Lewis,1074,Plush Toy,Toys,Card,2,15.44,2024-03-23 23:12,UK,Birmingham,Target,DA044042,Y,
90D8B98E,53636f7474204261726b6572555341,Scott Barker,1029,Running Shoes,Clothing,Paypal,8,89.99,2024-10-11 13:59,USA,Chicago,Walmart,0255E913,Y,
6E37151B,4a6572727920476f6d657a555341,Jerry Gomez,1102,Graphic Novel,Books,Card,2,30.89,2024-08-17 06:55,USA,Houston,Target,455D5726,N,Incorrect Inforamtion
565DEC16,46726564657269636b2054686f6d6173496e646961,Frederick Thomas,1144,Golf Clubs,Sporting Goods,Card,1,299.99,2024-09-15 00:02,India,Mumbai,Walmart,1D9D63B8,Y,
27FBCA7D,416c6c69736f6e204461766973555341,Allison Davis,1061,Portable Air Conditioner,Home Appliances,Card,2,96.99,2024-07-03 12:07,USA,Los Angeles,Amazon,E9B6691F,Y,
71DE06F7,4372616967204361726e65676965554b,Craig Carnegie,1041,Compression Socks,Clothing,Bank Transfer,3,13.38,2024-07-27 07:48,UK,Glasgow,Target,CA9F7C7B,Y,
9736F7DE,4d61727468612042726f6e6e555341,Martha Bronn,1006,Bluetooth Speaker,Electronics,Card,3,149.99,2024-02-11 16:44,USA,Phoenix,Walmart,775762CE,Y,
524CAA19,57696c6c69616d73205368656c746f6e555341,Williams Shelton,1074,Plush Toy,Toys,Apple Pay,3,14.54,2024-07-15 11:13,USA,Chicago,Amazon,759A5DD9,N,Incorrect Inforamtion
86BD420E,526f6e6e696520537461727273496e646961,Ronnie Starrs,1043,Rain Jacket,Clothing,Card,5,19.39,2024-10-27 07:57,India,Ahmedabad,Amazon,6FCC2C10,Y,
2B8197A9,436861726c6573204261726e6573496e646961,Charles Barnes,1093,Mystery Novel,Books,Card,2,29.99,2024-01-27 19:10,India,Hyderabad,Walmart,5ACE2522,Y,
BC000FA0,4869656e2043617272554b,Hien Carr,1115,Electric Sander,Tools,Card,1,82.39,2024-09-01 13:21,UK,Birmingham,Target,7F97A76D,N,Fraud
00FBD890,427269616e2052756e696f6e4a6170616e,Brian Runion,1067,Action Figure,Toys,Card,3,19.39,2024-12-22 22:57,Japan,Nagoya,Amazon,59EE8E40,Y,
3AB00C43,526974612048756e74555341,Rita Hunt,1003,Laptop,Electronics,Card,3,999.99,2024-12-22 12:56,USA,Los Angeles,Walmart,698566EE,Y,
2F721788,5265696b6f204b65656665555341,Reiko Keefe,1045,Wristwatch,Clothing,Bank Transfer,6,154.49,2024-06-24 15:34,USA,Houston,Target,1F536EEE,Y,
B187866C,4c617772656e6365204272696768744a6170616e,Lawrence Bright,1118,Hand Saw,Tools,Bank Transfer,1,102.99,2024-12-18 19:24,Japan,Yokohama,Target,EAA25610,Y,
0B6168F5,4c6172727920486f6767616e555341,Larry Hoggan,1028,Leather Jacket,Clothing,Apple Pay,7,205.99,2024-05-24 06:30,USA,Phoenix,Target,1BA94A8B,Y,
09E39BDE,536861756e6120426f67617274555341,Shauna Bogart,1052,Food Processor,Home Appliances,Paypal,1,242.49,2024-05-14 16:20,USA,Los Angeles,Amazon,6F037FDA,Y,
4F75D732,506574657220436c61726b65554b,Peter Clarke,1049,Microwave Oven,Home Appliances,Card,2,126.09,2024-11-02 20:58,UK,Birmingham,Amazon,0891AF54,Y,
8CE3E09F,41647269616e205269636861726473555341,Adrian Richards,1130,Folding Chair,Sporting Goods,Card,3,30.89,2024-06-19 23:02,USA,New York,Target,329285F2,Y,
4CB50D70,537573616e6e6520426f6c656e555341,Susanne Bolen,1010,USB Flash Drive,Electronics,Bank Transfer,3,1260.99,2024-03-29 20:45,USA,Chicago,Amazon,318D507D,Y,
DD2B65D4,436861726c65732047616d696e6f4a6170616e,Charles Gamino,1115,Electric Sander,Tools,Card,2,82.39,2024-09-15 23:26,Japan,Osaka,Target,8AF42739,Y,
C48C0C39,56616e63652046726965646d616e554b,Vance Friedman,1093,Mystery Novel,Books,Apple Pay,2,29.09,2024-10-26 18:02,UK,London,Amazon,DB39A24D,Y,
435D78F9,506567677920436f727075734765726d616e79,Peggy Corpus,1006,Bluetooth Speaker,Electronics,Apple Pay,2,145.49,2024-07-14 20:52,Germany,Hamburg,Amazon,ADD8E028,Y,
DFF61B55,44656c7068612057696c736f6e555341,Delpha Wilson,1018,Fitness Tracker,Electronics,Paypal,1,205.99,2024-12-23 13:55,USA,Houston,Target,D157745E,Y,
AD0A3433,52656265636361204265727472616e555341,Rebecca Bertran,1118,Hand Saw,Tools,Card,1,96.99,2024-08-02 07:33,USA,Phoenix,Amazon,7D5A8A19,Y,
BCEBDE1F,47657274727564652057696c6c7365794a6170616e,Gertrude Willsey,1093,Mystery Novel,Books,Paypal,2,29.09,2024-09-07 15:00,Japan,Yokohama,Amazon,3B42DC5D,N,Fraud
38894E46,4361726f6c796e2057617272656e4765726d616e79,Carolyn Warren,1110,Power Saw,Tools,Apple Pay,2,290.99,2024-12-09 14:16,Germany,Frankfurt,Amazon,B03DC029,Y,
808FB03B,4465626f726168205369656a61555341,Deborah Sieja,1091,Travel Guide,Books,Card,2,14.54,2024-09-05 07:17,USA,Houston,Amazon,A930DA4D,Y,
A2210958,4761627269656c6c612042696c6c6572555341,Gabriella Biller,1015,VR Headset,Electronics,Card,3,399.99,2024-03-14 00:35,USA,Los Angeles,Walmart,0A49E074,Y,
8A738711,4d656c616e696520476172636961555341,Melanie Garcia,1002,Tablet,Electronics,Bank Transfer,3,599.99,2024-01-16 14:55,USA,Houston,Walmart,AB5B8434,Y,
AAADC0E5,52616e6479204b6572736861774765726d616e79,Randy Kershaw,1004,Desktop Computer,Electronics,Card,1,1164.0,2024-12-23 10:15,Germany,Berlin,Amazon,EA14B279,Y,
FFFED73C,436861726c6f7474652057696c6c69616d734a6170616e,Charlotte Williams,1013,Wireless Keyboard,Electronics,Card,2,49.99,2024-07-28 01:08,Japan,Sapporo,Walmart,4BD0730B,Y,
3A513E57,4a6572692053746577617274555341,Jeri Stewart,1017,Digital Camera,Electronics,Paypal,1,678.99,2024-10-15 11:04,USA,Chicago,Amazon,7E449FE0,N,Incorrect Inforamtion
64C8FB7B,4672616e6b204269656e6b6f77736b69555341,Frank Bienkowski,1008,Gaming Console,Electronics,Card,1,2909.94,2024-11-03 13:42,USA,Houston,Amazon,8DF48D72,Y,
E4EC6836,54616e7961204b696c636f796e65555341,Tanya Kilcoyne,1025,Electric Scooter,Electronics,Paypal,1,775.99,2024-07-09 05:51,USA,New York,Amazon,6FB72D15,Y,
A604E751,436872697374696e6520446f7a696572555341,Christine Dozier,1036,Sneakers,Clothing,Card,3,96.99,2024-02-13 20:16,USA,Chicago,Amazon,FCB48C46,Y,
5EE5E9C4,426f6e69746120486f6e674765726d616e79,Bonita Hong,1105,Adventure Book,Books,Paypal,3,29.99,2024-12-25 19:00,Germany,Hamburg,Walmart,B1A29C10,Y,
E4D1E020,416e6e204865617468496e646961,Ann Heath,1132,Mountain Bike,Sporting Goods,Apple Pay,2,339.49,2024-08-01 16:31,India,Mumbai,Amazon,CD3BB38E,Y,
09EFC7AF,54686f6d6173204c65776973555341,Thomas Lewis,1029,Running Shoes,Clothing,Apple Pay,3,92.69,2024-12-08 02:25,USA,New York,Target,B00997F6,N,Incorrect Inforamtion
1C37A60F,4a616d657320476f6f6c736279496e646961,James Goolsby,1082,Toy Robot,Toys,Paypal,2,49.99,2024-09-07 10:42,India,Delhi,Walmart,88B66FDB,Y,
81F01855,44616e69656c20536572616e6f496e646961,Daniel Serano,1006,Bluetooth Speaker,Electronics,Card,3,154.49,2024-10-12 18:10,India,Delhi,Target,8D53A320,Y,
F4451006,53617261682048656262555341,Sarah Hebb,1049,Microwave Oven,Home Appliances,Card,2,133.89,2024-07-21 04:53,USA,Los Angeles,Target,AB2355A2,Y,
FE146C9D,536869726c6579204c6565555341,Shirley Lee,1054,Toaster,Home Appliances,Card,2,38.79,2024-11-24 03:37,USA,Houston,Amazon,49EAB723,N,Technical Issues
EC5CA800,526f73616c696e6420426f6e6e6574555341,Rosalind Bonnet,1052,Food Processor,Home Appliances,Apple Pay,2,249.99,2024-05-22 08:01,USA,New York,Walmart,7CADBEF5,Y,
6051B118,436861726c6573204368616d6265726c61696e555341,Charles Chamberlain,1144,Golf Clubs,Sporting Goods,Paypal,3,290.99,2024-04-18 04:04,USA,New York,Amazon,176F8FD8,Y,
3E80EB72,4a6f616e20476172626172696e6f555341,Joan Garbarino,1111,Level Tool,Tools,Card,1,58.19,2024-04-08 08:12,USA,Chicago,Amazon,C06BD1D3,Y,
4AB63E4D,4a61736f6e20536d697468554b,Jason Smith,1006,Bluetooth Speaker,Electronics,Card,3,154.49,2024-01-27 14:19,UK,Manchester,Target,8421AF24,Y,
5CFF76CD,4a6572656d79204d6964646c65746f6e4765726d616e79,Jeremy Middleton,1056,Electric Grill,Home Appliances,Bank Transfer,2,77.59,2024-07-08 20:22,Germany,Munich,Amazon,18757809,Y,
C6731509,446f6e616c64204372757a555341,Donald Cruz,1079,Electric Train Set,Toys,Apple Pay,1,46.34,2024-06-06 15:41,USA,New York,Target,C496E3D6,Y,
8F71B77C,456c6c61204c6f777279555341,Ella Lowry,1019,4K TV,Electronics,Card,3,7759.9,2024-07-27 04:30,USA,Phoenix,Amazon,922EB0EA,Y,
B903CB11,4c6f6c61204d6166666974555341,Lola Maffit,1101,Thriller Novel,Books,Paypal,2,24.24,2024-06-19 14:33,USA,Houston,Amazon,68707BCC,Y,
524F2823,436872697374696e65204f77656e555341,Christine Owen,1133,Trekking Poles,Sporting Goods,Apple Pay,3,41.19,2024-12-14 08:56,USA,Los Angeles,Target,82D05DA4,Y,
EAA4452D,536869726c657920426f6173555341,Shirley Boas,1083,Drawing Kit,Toys,Paypal,1,29.09,2024-10-27 09:56,USA,New York,Amazon,6D4E7AF0,N,Insufficent Funds
CECDACF4,4d6172696520506174746572736f6e496e646961,Marie Patterson,1145,Knee Pads,Sporting Goods,Bank Transfer,3,19.39,2024-03-30 07:46,India,Bangalore,Amazon,94FD5D13,Y,
CBBA63B9,4c696e6473657920566f6774555341,Lindsey Vogt,1059,Room Heater,Home Appliances,Card,1,242.49,2024-05-11 12:53,USA,Phoenix,Amazon,34C6760A,Y,
ACDEB876,4a616d65732044656d6269747a6572555341,James Dembitzer,1017,Digital Camera,Electronics,Paypal,2,699.99,2024-08-06 12:06,USA,Phoenix,Walmart,672D883E,Y,
309F2A09,4368726973747920466f756368555341,Christy Fouch,1104,Romantic Novel,Books,Card,2,14.54,2024-02-04 08:30,USA,New York,Amazon,1912A27D,Y,
58E31A36,4a656e6e6966657220416c6c656e555341,Jennifer Allen,1022,Streaming Device,Electronics,Card,1,49.99,2024-03-30 08:17,USA,Houston,Walmart,F8C58457,N,Incorrect Inforamtion
41236A96,4d617279204d616775697265555341,Mary Maguire,1020,Smart Home Hub,Electronics,Card,2,242.49,2024-04-14 16:44,USA,Phoenix,Amazon,777436D4,N,Fraud
3552FF19,43617468792053696d6f6e555341,Cathy Simon,1028,Leather Jacket,Clothing,Card,6,205.99,2024-03-16 02:21,USA,Los Angeles,Target,A8103EAE,Y,
99EA2E8D,48656c656e204d656e646f7a61555341,Helen Mendoza,1086,Fantasy Novel,Books,Paypal,2,15.51,2024-11-05 13:14,USA,Phoenix,Amazon,955F73DD,Y,
D300AEF9,436c61697265204f627269656e555341,Claire Obrien,1036,Sneakers,Clothing,Apple Pay,8,102.99,2024-10-11 13:26,USA,Los Angeles,Target,04FBE9C7,Y,
20E62390,436861726c6573204461706f6c69746f4a6170616e,Charles Dapolito,1045,Wristwatch,Clothing,Card,3,145.49,2024-10-23 05:27,Japan,Nagoya,Amazon,49C92193,Y,
69FED66F,486f7261636520426561736f6e554b,Horace Beason,1122,Work Gloves,Tools,Card,2,30.89,2024-10-14 16:19,UK,Birmingham,Target,6276E98F,Y,
589D350D,457276696e20526569644a6170616e,Ervin Reid,1026,Cotton T-Shirt,Clothing,Card,6,20.59,2024-02-04 03:21,Japan,Sapporo,Target,80121B70,Y,
FB43DECA,52616c706820537574746f6e555341,Ralph Sutton,1114,Paint Roller,Tools,Card,1,126.09,2024-08-04 17:46,USA,Chicago,Amazon,0F5D1584,Y,
B4C6F075,4461776e20526f6d65726f4a6170616e,Dawn Romero,1091,Travel Guide,Books,Bank Transfer,1,15.44,2024-11-15 23:44,Japan,Yokohama,Target,3836FEFD,Y,
2ADC3D63,4c617272792042617272657474555341,Larry Barrett,1035,Formal Suit,Clothing,Card,8,308.99,2024-11-16 05:17,USA,Phoenix,Target,4C647693,N,Insufficent Funds
5B696D34,4875676820436f72726965555341,Hugh Corrie,1002,Tablet,Electronics,Bank Transfer,1,617.99,2024-01-21 04:43,USA,Los Angeles,Target,8CBF4F6D,Y,
4EFEC132,416e6472612056656c657a4765726d616e79,Andra Velez,1050,Coffee Maker,Home Appliances,Apple Pay,2,199.99,2024-09-14 19:02,Germany,Cologne,Walmart,03569691,Y,
C10F6649,4a756c6965204564656e555341,Julie Eden,1056,Electric Grill,Home Appliances,Apple Pay,2,82.39,2024-11-16 10:25,USA,Los Angeles,Target,DACC8EBF,Y,
8D8AD466,4d69636861656c204e6f726d616e64496e646961,Michael Normand,1058,Refrigerator,Home Appliances,Card,1,599.99,2024-07-11 22:29,India,Mumbai,Walmart,278F4342,Y,
1BC72D2B,4b65697468204d696c6c6572555341,Keith Miller,1086,Fantasy Novel,Books,Bank Transfer,3,15.51,2024-11-06 12:55,USA,Phoenix,Amazon,4CBB30E1,Y,
12E7573E,4469616e612057696e6b656c6d616e555341,Diana Winkelman,1031,Baseball Cap,Clothing,Card,1,19.99,2024-12-06 06:46,USA,Los Angeles,Walmart,E0A86B57,Y,
5621CCB2,4d616767696520536d697468555341,Maggie Smith,1054,Toaster,Home Appliances,Card,2,41.19,2024-01-24 12:30,USA,Houston,Target,06E31A11,Y,
C7379F7B,43796e746869612052656564555341,Cynthia Reed,1142,Resistance Bands,Sporting Goods,Bank Transfer,1,25.74,2024-12-05 09:28,USA,Los Angeles,Target,09D91F8A,Y,
12C7C1D9,53636f74742047616c6c6f776179555341,Scott Galloway,1058,Refrigerator,Home Appliances,Apple Pay,2,617.99,2024-04-04 12:43,USA,Phoenix,Target,D17ADDD0,Y,
7BD56B71,5374657068656e205361656e7a4765726d616e79,Stephen Saenz,1078,Rubik’s Cube,Toys,Bank Transfer,1,9.99,2024-04-27 10:00,Germany,Cologne,Walmart,053E045B,N,Insufficent Funds
73B2B60E,5275627920417272656f6c61554b,Ruby Arreola,1099,Fitness & Nutrition Guide,Books,Bank Transfer,3,30.89,2024-03-06 20:07,UK,Glasgow,Target,B8FC83E7,Y,
D397362E,47656f726765205761746b696e73555341,George Watkins,1092,Children's Storybook,Books,Bank Transfer,3,19.39,2024-07-03 05:03,USA,Houston,Amazon,F689D530,Y,
73105FDB,526963686172642050756c63686572555341,Richard Pulcher,1005,Smartwatch,Electronics,Paypal,1,299.99,2024-02-06 13:01,USA,Chicago,Walmart,DC816D9A,Y,
53485FC6,4d69636861656c205461796c6f72555341,Michael Taylor,1043,Rain Jacket,Clothing,Card,6,19.99,2024-04-02 16:18,USA,New York,Walmart,573C90FF,N,Incorrect Inforamtion
E33BF885,4d6172792042616b6572555341,Mary Baker,1047,Robot Vacuum Cleaner,Home Appliances,Paypal,2,499.99,2024-12-11 04:06,USA,Los Angeles,Walmart,A4FCA790,Y,
34820F96,4a656e6e69666572204772756265724765726d616e79,Jennifer Gruber,1029,Running Shoes,Clothing,Card,1,89.99,2024-05-23 13:29,Germany,Berlin,Walmart,3548A1C6,Y,
DF7B6595,537573616e2050696e6b657474555341,Susan Pinkett,1054,Toaster,Home Appliances,Card,1,38.79,2024-11-24 07:05,USA,Los Angeles,Amazon,4D9ED2A9,Y,
AC35962A,4e6f726d616e204d63676f77616e555341,Norman Mcgowan,1099,Fitness & Nutrition Guide,Books,Paypal,3,29.09,2024-04-01 07:19,USA,Chicago,Amazon,E04C570F,Y,
D57E7D30,436563696c6961204a6f6e6573555341,Cecilia Jones,1122,Work Gloves,Tools,Apple Pay,2,29.09,2024-08-25 07:45,USA,Phoenix,Amazon,DB5B697D,Y,
0B378502,5279616e204361726c736f6e496e646961,Ryan Carlson,1056,Electric Grill,Home Appliances,Apple Pay,2,82.39,2024-08-18 13:46,India,Ahmedabad,Target,2D38BDDA,N,Fraud
6252A31F,4576656c796e20526f6a61496e646961,Evelyn Roja,1100,Inspirational Memoir,Books,Bank Transfer,3,19.39,2024-05-27 01:07,India,Delhi,Amazon,790D0AA8,Y,
237B89F9,5068696c6c6970204c6565554b,Phillip Lee,1145,Knee Pads,Sporting Goods,Bank Transfer,4,19.99,2024-03-18 12:11,UK,Leeds,Walmart,DB5ADEB5,Y,
BCE26509,4c696e6461204865727a6f67496e646961,Linda Herzog,1077,Card Game,Toys,Bank Transfer,2,24.24,2024-05-22 01:46,India,Bangalore,Amazon,9FF506D3,Y,
BE9DA504,4b69727374696e2042617272696f73555341,Kirstin Barrios,1127,Sleeping Bag,Sporting Goods,Apple Pay,4,87.29,2024-12-05 07:52,USA,Los Angeles,Amazon,D13FC945,N,Incorrect Inforamtion
E60E81E2,4d6164656c696e6520526f676572734765726d616e79,Madeline Rogers,1093,Mystery Novel,Books,Bank Transfer,2,29.09,2024-04-04 17:15,Germany,Hamburg,Amazon,2FB71626,Y,
BE24AD97,426f6e6e696520466572727566696e6f555341,Bonnie Ferrufino,1073,Water Gun,Toys,Bank Transfer,2,20.59,2024-09-26 13:59,USA,Los Angeles,Target,9F67E1E0,Y,
40C231D7,4368726973746f7068657220426f6f746862794765726d616e79,Christopher Boothby,1026,Cotton T-Shirt,Clothing,Card,3,19.39,2024-02-17 14:15,Germany,Munich,Amazon,09593561,Y,
31F7C9BC,4a756479204a6f7264616e554b,Judy Jordan,1078,Rubik’s Cube,Toys,Apple Pay,3,9.69,2024-03-10 04:10,UK,Birmingham,Amazon,E546B613,Y,
D7BBBD85,4e616e63792042726f6f6b73496e646961,Nancy Brooks,1036,Sneakers,Clothing,Card,2,96.99,2024-09-09 16:50,India,Mumbai,Amazon,7A5594E7,Y,
35412096,4d617269652045646765776f727468555341,Marie Edgeworth,1036,Sneakers,Clothing,Apple Pay,6,102.99,2024-07-10 05:03,USA,Los Angeles,Target,214,Y,
951F0973,4b617468792043617272656c555341,Kathy Carrel,1012,Wireless Mouse,Electronics,Card,1,72.09,2024-07-19 20:34,USA,Chicago,Target,FEFC5BBA,N,Incorrect Inforamtion
6424D3AC,4a75647920506172736f6e73555341,Judy Parsons,1145,Knee Pads,Sporting Goods,Card,2,19.99,2024-03-07 03:34,USA,Houston,Walmart,E0D40F68,Y,
3388DD6B,4d617276696e2050656e646572555341,Marvin Pender,1145,Knee Pads,Sporting Goods,Apple Pay,3,20.59,2024-07-07 17:05,USA,New York,Target,181D82A5,Y,
2B704304,436174686572696e65205075726761736f6e4765726d616e79,Catherine Purgason,1106,Cordless Drill,Tools,Card,1,193.99,2024-11-03 14:37,Germany,Munich,Amazon,EE0473CE,Y,
9C4E3F62,4a6179204d6f7267616e555341,Jay Morgan,1105,Adventure Book,Books,Paypal,3,29.09,2024-12-20 10:01,USA,Los Angeles,Amazon,40938CB9,Y,
8CA3165E,4a6f6920476f6f6473555341,Joi Goods,1003,Laptop,Electronics,Card,1,999.99,2024-09-24 13:14,USA,Houston,Walmart,78EAAE3D,Y,
15CD25D7,4a6f736570682044616e69656c73554b,Joseph Daniels,1134,Portable Camping Stove,Sporting Goods,Paypal,3,48.49,2024-05-20 21:32,UK,Glasgow,Amazon,1175917F,Y,
38841C79,4368726973746965205261696e6573496e646961,Christie Raines,1101,Thriller Novel,Books,Card,1,24.24,2024-06-03 02:40,India,Ahmedabad,Amazon,13635673,Y,
ADCC8A79,446576696e2057686974654765726d616e79,Devin White,1049,Microwave Oven,Home Appliances,Paypal,1,126.09,2024-11-02 21:40,Germany,Frankfurt,Amazon,17F9A69C,N,Insufficent Funds
FE6A21D3,4d61727920526f6a6173496e646961,Mary Rojas,1110,Power Saw,Tools,Bank Transfer,2,290.99,2024-11-09 07:38,India,Hyderabad,Amazon,B8FA3471,Y,
75678BE5,57616e6461204d63676c6f746869616e4a6170616e,Wanda Mcglothian,1026,Cotton T-Shirt,Clothing,Card,1,19.39,2024-09-10 22:19,Japan,Sapporo,Amazon,AC9A29F8,Y,
010A6F63,57696c6c6965204472697665724765726d616e79,Willie Driver,1084,Musical Toy,Toys,Paypal,1,11.63,2024-07-02 02:43,Germany,Munich,Amazon,02EF93B7,Y,
C45D8329,477265676f7279204861776b696e734a6170616e,Gregory Hawkins,1046,Air Purifier,Home Appliances,Bank Transfer,1,149.99,2024-05-05 18:00,Japan,Nagoya,Walmart,24BDA7E5,N,Insufficent Funds
482BD712,4a6f686e204973616163555341,John Isaac,1072,Toy Kitchen Set,Toys,Paypal,3,25.74,2024-05-18 10:15,USA,Phoenix,Target,86058660,Y,
68CC140C,5374616e6c6579204c6565555341,Stanley Lee,1025,Electric Scooter,Electronics,Apple Pay,2,775.99,2024-12-14 08:51,USA,Chicago,Amazon,0E59CD35,Y,
7374D5C3,4a757374696e205361676f6e555341,Justin Sagon,1085,Toy Camera,Toys,Paypal,1,9.99,2024-10-01 05:45,USA,Phoenix,Walmart,4BB3DE9B,Y,
0AAE4CA6,4d616e75656c204d6f72616e555341,Manuel Moran,1002,Tablet,Electronics,Paypal,2,581.99,2024-08-15 14:54,USA,Phoenix,Amazon,D9FA78D7,Y,
5EAFF3E4,426172626172612057696c6c69616d73554b,Barbara Williams,1018,Fitness Tracker,Electronics,Paypal,2,193.99,2024-08-11 02:54,UK,Manchester,Amazon,7F8EBBC5,Y,
E0588AF4,447761796e65205469736279554b,Dwayne Tisby,1029,Running Shoes,Clothing,Paypal,6,87.29,2024-01-17 21:52,UK,Manchester,Amazon,510BCD34,N,Fraud
9FCF3B85,4d6f7272697320576f72746d616e555341,Morris Wortman,1088,Self-Help Guide,Books,Card,3,20.59,2024-03-01 21:37,USA,Chicago,Target,3F05C491,Y,
BC236648,427269616e20536d697468555341,Brian Smith,1036,Sneakers,Clothing,Card,7,96.99,2024-08-30 16:15,USA,Houston,Amazon,0F93AAF0,Y,
244C355D,4e6963686f6c617320436f6c62657274555341,Nicholas Colbert,1086,Fantasy Novel,Books,Bank Transfer,3,16.47,2024-12-14 06:31,USA,New York,Target,2F826937,Y,
BAEE28CA,5468657265736120426c617474555341,Theresa Blatt,1012,Wireless Mouse,Electronics,Paypal,2,67.89,2024-10-06 08:38,USA,Houston,Amazon,F14C9D5F,Y,
6C8ED0BD,436c6172656e6365204a6f6e6573554b,Clarence Jones,1071,Board Game,Toys,Paypal,3,38.79,2024-03-08 19:50,UK,Manchester,Amazon,7E1FDF17,Y,
4C5A2D5E,4272616e646f6e2053616e646f76616c555341,Brandon Sandoval,1069,Remote Control Car,Toys,Card,3,77.59,2024-06-24 14:25,USA,New York,Amazon,C65BE7FC,Y,
F476D0D4,53757a616e6e61204b656c6c6579555341,Suzanna Kelley,1088,Self-Help Guide,Books,Card,3,19.39,2024-12-26 17:01,USA,New York,Amazon,0F570087,Y,
864255D2,4672616e636573204d636d756c6c616e555341,Frances Mcmullan,1076,Stuffed Animal,Toys,Paypal,2,16.47,2024-10-02 08:22,USA,Los Angeles,Target,881EBBA0,Y,
600FF84E,4b656e6e6574682053776166666f7264555341,Kenneth Swafford,1119,Utility Knife,Tools,Card,1,77.59,2024-05-26 13:26,USA,Phoenix,Amazon,B90A1299,N,Fraud
4C777057,52616e6479204b656c6c79554b,Randy Kelly,1045,Wristwatch,Clothing,Card,2,145.49,2024-05-17 19:38,UK,London,Amazon,369B4F31,Y,
F22A8A5A,42656e6a616d696e205363686d696474555341,Benjamin Schmidt,1025,Electric Scooter,Electronics,Bank Transfer,1,775.99,2024-06-30 21:04,USA,Chicago,Amazon,5E629597,Y,
F16795E7,5261796d6f6e6420456e6c6f65555341,Raymond Enloe,1132,Mountain Bike,Sporting Goods,Card,4,339.49,2024-02-18 07:43,USA,Houston,Amazon,04780B84,Y,
1AAE03E1,4d61726961204a6f686e736f6e496e646961,Maria Johnson,1110,Power Saw,Tools,Bank Transfer,1,290.99,2024-08-03 20:57,India,Ahmedabad,Amazon,D53CE84E,Y,
BEF7D903,416e67656c696361204a6f686e73746f6e4765726d616e79,Angelica Johnston,1094,Poetry Collection,Books,Card,3,14.54,2024-02-03 14:20,Germany,Cologne,Amazon,062EA249,Y,
E7B97BF1,4d6172792057696c6c69616d734a6170616e,Mary Williams,1019,4K TV,Electronics,Card,3,799.99,2024-12-17 18:09,Japan,Tokyo,Walmart,067660D5,N,Insufficent Funds
53B2F623,4d617820537a61666c6172736b69555341,Max Szaflarski,1143,Punching Bag,Sporting Goods,Paypal,3,193.99,2024-04-12 20:40,USA,Phoenix,Amazon,2185FEF5,Y,
442D3443,4b6172656e20536f77646572555341,Karen Sowder,1008,Gaming Console,Electronics,Card,2,484.99,2024-03-09 08:34,USA,Houston,Amazon,9C05DEB0,N,Technical Issues
3B12BDDA,5375652057696c68616d555341,Sue Wilham,1025,Electric Scooter,Electronics,Card,3,775.99,2024-11-17 22:38,USA,New York,Amazon,377BABF1,Y,
C87C1E85,4361726c6f73205365697665724765726d616e79,Carlos Seiver,1004,Desktop Computer,Electronics,Card,1,1164.0,2024-08-24 14:22,Germany,Cologne,Amazon,9CD4EEF9,Y,
DD646C81,476572616c6420486174616c61554b,Gerald Hatala,1039,Sunglasses,Clothing,Card,5,49.99,2024-09-08 05:49,UK,London,Walmart,AA427504,Y,
