order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
1E4CD373,4561726c696e6520486c61766163554b,Earline Hlavac,1106,Cordless Drill,Tools,Card,2,199.99,2024-02-13T07:42:19.000-08:00,UK,Leeds,Walmart,728CA60B,Y,
0001AC9B,4d696368656c65204b7261747a6572555341,Michele Kratzer,1017,Digital Camera,Electronics,Bank Transfer,2,678.99,2024-12-17T03:02:55.000-08:00,USA,Houston,Amazon,CD60415C,Y,
E38738AF,4a616d65732043726f73734765726d616e79,James Cross,1135,Fishing Rod,Sporting Goods,Card,2,58.19,2024-11-15T16:24:15.000-08:00,Germany,Hamburg,Amazon,11A8A7C1,Y,
0B64E2F1,4d696c647265642048616d70746f6e555341,Mildred Hampton,1007,Noise-Cancelling Headphones,Electronics,Card,1,242.49,2024-03-20T11:17:11.000-07:00,USA,Phoenix,Amazon,94C449A6,Y,
78D27236,4a6163696e7461204f676c65555341,Jacinta Ogle,1109,Measuring Tape,Tools,Bank Transfer,2,96.99,2024-12-02T14:44:33.000-08:00,USA,Houston,Amazon,87F05E29,Y,
59A6D153,536865727279205769636b6572555341,Sherry Wicker,1089,Cookbook,Books,Card,3,33.94,2024-08-02T07:58:59.000-07:00,USA,Chicago,Amazon,8023A8C8,Y,
E3DA2120,4a616e69636520486164646978555341,Janice Haddix,1121,Drill Bits Set,Tools,Card,2,59.99,2024-05-12T14:28:20.000-07:00,USA,Phoenix,Walmart,B93583CD,Y,
DDDB9AD5,47656f72676520526569747a555341,George Reitz,1003,Laptop,Electronics,Apple Pay,3,969.99,2024-05-04T11:37:53.000-07:00,USA,Houston,Amazon,26CB34F2,Y,
B0AF9B25,436872697374696e6120446175676865727479554b,Christina Daugherty,1005,Smartwatch,Electronics,Card,3,290.99,2024-08-04T14:14:24.000-07:00,UK,Glasgow,Amazon,7E77F272,Y,
CF9A340B,5269746120426f6f6e654a6170616e,Rita Boone,1115,Electric Sander,Tools,Card,2,82.39,2024-01-07T23:19:53.000-08:00,Japan,Osaka,Target,1DBF5DFC,Y,
2D775ECD,44617669642043616d65726f6e555341,David Cameron,1097,DIY Home Improvement Guide,Books,Card,1,24.24,2024-05-04T04:33:23.000-07:00,USA,New York,Amazon,B0CB21ED,Y,
29BB999B,4d617274686120486970706c654a6170616e,Martha Hipple,1116,Socket Set,Tools,Apple Pay,2,49.99,2024-03-13T19:08:37.000-07:00,Japan,Nagoya,Walmart,4D1A1869,N,Technical Issues
766F7563,43686164204368656e4a6170616e,Chad Chen,1064,Rice Cooker,Home Appliances,Apple Pay,1,89.99,2024-05-18T04:55:06.000-07:00,Japan,Yokohama,Walmart,B0C0908E,Y,
88C416D8,4d617267617265742041726e6f6c64555341,Margaret Arnold,1037,Leather Belt,Clothing,Card,3,30.89,2024-06-23T10:26:14.000-07:00,USA,Los Angeles,Target,CCDE0D1E,Y,
A7AE0183,44616e69656c20476f6e7a616c657a555341,Daniel Gonzalez,1007,Noise-Cancelling Headphones,Electronics,Card,2,242.49,2024-02-02T02:01:07.000-08:00,USA,Los Angeles,Amazon,0AAB6735,N,Incorrect Inforamtion
424E6CB7,47656e65204f6c69766173555341,Gene Olivas,1009,External Hard Drive,Electronics,Card,2,87.29,2024-12-24T02:11:10.000-08:00,USA,Los Angeles,Amazon,8E25BF7A,Y,
7C37CB49,426574747920536865636b555341,Betty Sheck,1084,Musical Toy,Toys,Apple Pay,3,12.35,2024-10-27T16:04:03.000-07:00,USA,New York,Target,119CF9CA,Y,
E4949D9F,47656f7267652054686f6d70736f6e555341,George Thompson,1036,Sneakers,Clothing,Bank Transfer,8,1029.8999999999999,2024-02-19T07:27:48.000-08:00,USA,Houston,Target,9CA60C08,Y,
D6645E8C,526f626572746f204861727269736f6e496e646961,Roberto Harrison,1093,Mystery Novel,Books,Paypal,2,29.09,2024-07-21T09:05:08.000-07:00,India,Mumbai,Amazon,2C85EC04,N,Insufficent Funds
719813C0,44656c62657274205377696e64656c6c496e646961,Delbert Swindell,1072,Toy Kitchen Set,Toys,Apple Pay,1,24.24,2024-01-15T14:47:50.000-08:00,India,Bangalore,Amazon,DE180BC5,Y,
97928A32,566963746f722057657374555341,Victor West,1023,Car Dash Cam,Electronics,Bank Transfer,1,116.39,2024-11-22T04:28:34.000-08:00,USA,New York,Amazon,49013D25,Y,
17F10CA7,436872697374696e612057696e656272656e6e6572555341,Christina Winebrenner,1115,Electric Sander,Tools,Card,1,77.59,2024-06-09T07:39:05.000-07:00,USA,Phoenix,Amazon,95E0716D,N,Insufficent Funds
1BFA9519,436f6e6e696520537475636b6579555341,Connie Stuckey,1130,Folding Chair,Sporting Goods,Card,3,29.99,2024-10-27T01:49:31.000-07:00,USA,Los Angeles,Walmart,D30F14FA,Y,
3DA65CA3,5265626563636120527573626f6c6474555341,Rebecca Rusboldt,1091,Travel Guide,Books,Card,2,14.54,2024-06-16T07:43:22.000-07:00,USA,Chicago,Amazon,C18B6B49,Y,
235CD49E,4d696e6e69652042696c6c65724a6170616e,Minnie Biller,1111,Level Tool,Tools,Card,1,59.99,2024-10-05T17:41:37.000-07:00,Japan,Yokohama,Walmart,D78387DD,Y,
FB1A542B,4a61636f622043756e6e696e6768616d554b,Jacob Cunningham,1116,Socket Set,Tools,Apple Pay,2,48.49,2024-08-18T10:11:12.000-07:00,UK,Glasgow,Amazon,9899493E,Y,
17BF11F7,5269636b657920476f72646f6e555341,Rickey Gordon,1019,4K TV,Electronics,Card,3,775.99,2024-08-31T10:18:21.000-07:00,USA,Chicago,Amazon,00EA7EED,Y,
6F993EA5,48696c646120536872796f636b555341,Hilda Shryock,1049,Microwave Oven,Home Appliances,Apple Pay,2,126.09,2024-04-19T09:25:50.000-07:00,USA,Phoenix,Amazon,89D2632E,Y,
48F8AF6D,4c697361204461766973555341,Lisa Davis,1045,Wristwatch,Clothing,Paypal,4,149.99,2024-03-15T20:39:34.000-07:00,USA,Houston,Walmart,899F1FA8,Y,
071CA07A,4a616d6573205069636b657474555341,James Pickett,1047,Robot Vacuum Cleaner,Home Appliances,Bank Transfer,2,484.99,2024-07-24T08:49:40.000-07:00,USA,Chicago,Amazon,DB1C9E2D,Y,
96E1CB01,4d6172792041726d7374726f6e67555341,Mary Armstrong,1076,Stuffed Animal,Toys,Card,3,15.51,2024-11-29T14:26:50.000-08:00,USA,Chicago,Amazon,80EF55DF,Y,
E53142EC,4e69636f6c65205475636b6572555341,Nicole Tucker,1104,Romantic Novel,Books,Card,2,14.99,2024-05-20T09:23:49.000-07:00,USA,Phoenix,Walmart,006C9171,Y,
8E0F3310,4572696e20446176656e706f72744765726d616e79,Erin Davenport,1028,Leather Jacket,Clothing,Card,3,193.99,2024-08-22T17:34:10.000-07:00,Germany,Frankfurt,Amazon,29829A7E,N,Insufficent Funds
8E73AB76,4d6164656c696e652050657272696e73555341,Madeline Perrins,1096,Photography Manual,Books,Apple Pay,3,20.59,2024-03-03T08:09:53.000-08:00,USA,New York,Target,E61FF7AA,Y,
C885F691,4572696361204261726e6573555341,Erica Barnes,1102,Graphic Novel,Books,Bank Transfer,3,30.89,2024-06-15T09:46:46.000-07:00,USA,New York,Target,604B0C5F,Y,
3D20D5A9,4a6f686e205765626265724765726d616e79,John Webber,1101,Thriller Novel,Books,Bank Transfer,3,24.24,2024-09-01T22:32:45.000-07:00,Germany,Cologne,Amazon,FF0B2142,Y,
32A6D385,4c757468657220476f6c64656e62657267555341,Luther Goldenberg,1136,Football,Sporting Goods,Card,1,25.74,2024-07-30T13:12:04.000-07:00,USA,Los Angeles,Target,3B0DF14A,Y,
6229DD07,44757374696e204c696e736c6579496e646961,Dustin Linsley,1043,Rain Jacket,Clothing,Card,3,19.39,2024-11-22T16:17:17.000-08:00,India,Ahmedabad,Amazon,C54DD517,Y,
7DD77F4E,526f6e616c642042726f776e4765726d616e79,Ronald Brown,1103,Classic Literature,Books,Card,1,19.39,2024-07-21T21:49:31.000-07:00,Germany,Hamburg,Amazon,438D6BBF,Y,
7DD77F4E,526f6e616c642042726f776e4765726d616e79,Ronald Brown,1103,Classic Literature,Books,Card,1,19.39,2024-07-21T21:49:31.000-07:00,Germany,Hamburg,Amazon,438D6BBF,Y,
F273C59C,4d69636861656c20436163696f70706f555341,Michael Cacioppo,1005,Smartwatch,Electronics,Card,2,299.99,2024-08-29T23:18:00.000-07:00,USA,Chicago,Walmart,A8D32024,Y,
16A1D69D,4b617472696e612041726d7374726f6e67555341,Katrina Armstrong,1017,Digital Camera,Electronics,Apple Pay,2,699.99,2024-07-16T10:08:38.000-07:00,USA,Houston,Walmart,F4A5A243,Y,
441DE509,53616e647261204d617877656c6c4a6170616e,Sandra Maxwell,1101,Thriller Novel,Books,Card,2,24.99,2024-12-04T05:38:20.000-08:00,Japan,Sapporo,Walmart,9FE8092E,Y,
AFAAF501,57696c6c69616d20476f6e7a616c657a496e646961,William Gonzalez,1001,Smartphone,Electronics,Card,1,775.99,2024-10-10T01:47:22.000-07:00,India,Ahmedabad,Amazon,35846D89,Y,
4AF2129C,436c6966746f6e204d6173736579555341,Clifton Massey,1019,4K TV,Electronics,Card,1,823.99,2024-07-31T13:25:16.000-07:00,USA,Chicago,Target,0DA37B08,Y,
196EF1B7,4272656e646120527573736f554b,Brenda Russo,1040,Wool Sweater,Clothing,Paypal,8,38.79,2024-12-15T10:23:29.000-08:00,UK,Leeds,Amazon,DB7274E6,Y,
96726794,42657474792053616e746961676f496e646961,Betty Santiago,1090,Historical Biography,Books,Card,3,24.24,2024-02-25T19:02:38.000-08:00,India,Bangalore,Amazon,06E5B657,Y,
2DFEDC1B,57696c736f6e204d636e697474555341,Wilson Mcnitt,1008,Gaming Console,Electronics,Card,1,484.99,2024-03-13T16:30:50.000-07:00,USA,New York,Amazon,9D4456E4,Y,
A1FAA1D7,4461726c656e6520437972555341,Darlene Cyr,1063,Vacuum Cleaner,Home Appliances,Card,1,199.99,2024-02-22T07:49:25.000-08:00,USA,Chicago,Walmart,3137EBCB,Y,
ED6F3A19,426572746861204261696c6579554b,Bertha Bailey,1086,Fantasy Novel,Books,Card,1,15.51,2024-09-03T20:00:45.000-07:00,UK,Glasgow,Amazon,4395844E,Y,
56234482,456c6c656e204172726f796f555341,Ellen Arroyo,1085,Toy Camera,Toys,Card,1,10.29,2024-12-23T06:32:10.000-08:00,USA,Chicago,Target,551D4934,Y,
A644FF88,5269636861726420486f6665724765726d616e79,Richard Hofer,1040,Wool Sweater,Clothing,Card,1,38.79,2024-07-07T21:56:34.000-07:00,Germany,Cologne,Amazon,A05F9D62,Y,
A112B784,4b6974747920476f736e656c6c555341,Kitty Gosnell,1122,Work Gloves,Tools,Card,2,29.09,2024-01-05T02:41:54.000-08:00,USA,Los Angeles,Amazon,ACEC7C22,Y,
509FCDCA,4d61727920436f6c6579555341,Mary Coley,1136,Football,Sporting Goods,Apple Pay,4,24.99,2024-11-27T23:10:06.000-08:00,USA,Los Angeles,Walmart,89D5A9F0,Y,
F781A7FD,4c6973612044616e69656c73555341,Lisa Daniels,1132,Mountain Bike,Sporting Goods,Card,4,339.49,2024-08-02T17:53:27.000-07:00,USA,New York,Amazon,E87567D3,N,Incorrect Inforamtion
758139D3,4c696e6461204b726f6573555341,Linda Kroes,1023,Car Dash Cam,Electronics,Bank Transfer,3,116.39,2024-10-04T02:13:33.000-07:00,USA,Phoenix,Amazon,9E051992,Y,
FAFBB731,4c696e6461204b6f7270616c555341,Linda Korpal,1071,Board Game,Toys,Card,2,38.79,2024-08-26T17:58:21.000-07:00,USA,Chicago,Amazon,A681C4FA,Y,
DA34619A,497276696e20416e646572736f6e555341,Irvin Anderson,1015,VR Headset,Electronics,Paypal,3,387.99,2024-05-05T13:58:36.000-07:00,USA,Chicago,Amazon,ACCC173C,Y,
691C15D7,457567656e6520506174746572736f6e496e646961,Eugene Patterson,1116,Socket Set,Tools,Bank Transfer,1,48.49,2024-05-04T07:14:46.000-07:00,India,Bangalore,Amazon,917B13E9,Y,
597DC079,4d61727920426c61796c6f636b4765726d616e79,Mary Blaylock,1025,Electric Scooter,Electronics,Card,1,775.99,2024-01-20T10:48:58.000-08:00,Germany,Frankfurt,Amazon,78F48942,Y,
64EFBABE,486f77617264204b7562696b555341,Howard Kubik,1137,Basketball,Sporting Goods,Paypal,1,29.09,2024-02-16T20:47:50.000-08:00,USA,Chicago,Amazon,33FB712C,1DBFD62F,Insufficent Funds
7B175815,416e64726561204d61686f6e6579555341,Andrea Mahoney,1084,Musical Toy,Toys,Paypal,3,11.99,2024-12-02T15:43:15.000-08:00,USA,New York,Walmart,8F0A0ABE,Y,
77426B49,416e6472656120526f736173636f555341,Andrea Rosasco,1027,Denim Jeans,Clothing,Card,2,48.49,2024-12-03T14:26:31.000-08:00,USA,Houston,Amazon,6A8DE6FC,Y,
D97EA32C,4a61696d652048616c6c657474496e646961,Jaime Hallett,1080,PlayDough Set,Toys,Apple Pay,3,13.38,2024-11-09T17:55:18.000-08:00,India,Mumbai,Target,7A7B7651,Y,
158BF9C7,4d696b6520506f6f6c65555341,Mike Poole,1099,Fitness & Nutrition Guide,Books,Card,3,29.09,2024-11-06T13:07:02.000-08:00,USA,Houston,Amazon,B373EF70,Y,
4BD825AE,42657274686120476f6f64737465696e4a6170616e,Bertha Goodstein,1067,Action Figure,Toys,Card,1,20.59,2024-06-07T00:52:44.000-07:00,Japan,Osaka,Target,C83B8080,N,Incorrect Inforamtion
CE5D61EF,52656265636361204172616e6461554b,Rebecca Aranda,1087,Science Fiction Book,Books,Card,2,24.99,2024-10-05T05:01:32.000-07:00,UK,London,Walmart,3D1C6912,Y,
410213D3,4b656e6e6574682057696c6c4765726d616e79,Kenneth Will,1061,Portable Air Conditioner,Home Appliances,Apple Pay,1,102.99,2024-02-21T21:50:46.000-08:00,Germany,Frankfurt,Target,562E1301,Y,
7EB1F4FB,4b696d6265726c79204368656c746f6e555341,Kimberly Chelton,1109,Measuring Tape,Tools,Bank Transfer,2,96.99,2024-08-18T06:17:09.000-07:00,USA,Los Angeles,Amazon,CFB15C18,Y,
D630E7CC,477265676f72792054686f6d70736f6e555341,Gregory Thompson,1075,Building Blocks,Toys,Apple Pay,3,19.39,2024-03-30T07:41:02.000-07:00,USA,Chicago,Amazon,B1ACEE8C,Y,
7A3D1486,4a6f73657068204d756c6c616e6579555341,Joseph Mullaney,1027,Denim Jeans,Clothing,Card,3,48.49,2024-03-03T15:18:41.000-08:00,USA,Houston,Amazon,01613018,Y,
86121B97,4a616e6963652054686f6d70736f6e555341,Janice Thompson,1089,Cookbook,Books,Apple Pay,2,33.94,2024-12-11T09:14:16.000-08:00,USA,Los Angeles,Amazon,FC548549,Y,
5A120841,44617272656c6c204669656c64734765726d616e79,Darrell Fields,1039,Sunglasses,Clothing,Card,7,48.49,2024-11-15T22:33:06.000-08:00,Germany,Berlin,Amazon,B9B61D1F,N,Fraud
DD986B68,427279616e2047696c65734a6170616e,Bryan Giles,1061,Portable Air Conditioner,Home Appliances,Apple Pay,1,96.99,2024-07-25T11:08:27.000-07:00,Japan,Tokyo,Amazon,B61033A9,Y,
83272147,45766572657474204a61636b736f6e4765726d616e79,Everett Jackson,1063,Vacuum Cleaner,Home Appliances,Card,2,193.99,2024-07-06T22:22:28.000-07:00,Germany,Munich,Amazon,2CED335B,Y,
85297843,50656e6e7920477265656e696e67555341,Penny Greening,1083,Drawing Kit,Toys,Card,3,30.89,2024-10-16T17:44:51.000-07:00,USA,New York,Target,7F74F7E4,Y,
E1E98BF2,4272656e6461204d69746368656c6c496e646961,Brenda Mitchell,1144,Golf Clubs,Sporting Goods,Bank Transfer,3,308.99,2024-03-23T02:00:23.000-07:00,India,Mumbai,Target,D5538126,Y,
CD9E5DAF,4d69746368656c6c204c7574686572555341,Mitchell Luther,1075,Building Blocks,Toys,Apple Pay,2,19.39,2024-06-15T02:42:46.000-07:00,USA,Houston,Amazon,A76331CD,Y,
D52EB650,52616e64616c6c204f7274697a555341,Randall Ortiz,1036,Sneakers,Clothing,Bank Transfer,3,102.99,2024-12-13T22:04:32.000-08:00,USA,Phoenix,Target,EB829239,Y,
16174643,4164616d204d7572706879555341,Adam Murphy,1013,Wireless Keyboard,Electronics,Apple Pay,1,48.49,2024-10-15T15:29:29.000-07:00,USA,New York,Amazon,B269E8AC,Y,
9E7BD5B5,4a656e6e6966657220507965554b,Jennifer Pye,1124,Ladder,Tools,Bank Transfer,2,48.49,2024-03-18T23:43:04.000-07:00,UK,Manchester,Amazon,84441D45,Y,
79A48CB3,416e746f6e696f204a6f686e736f6e555341,Antonio Johnson,1019,4K TV,Electronics,Card,3,775.99,2024-09-07T12:18:27.000-07:00,USA,Phoenix,Amazon,8D9BCAEF,Y,
853324A3,4162726168616d20526974746572555341,Abraham Ritter,1015,VR Headset,Electronics,Paypal,1,399.99,2024-08-21T16:39:07.000-07:00,USA,New York,Walmart,534C4748,Y,
8E624AD3,5061756c2053656c667269646765555341,Paul Selfridge,1032,Winter Coat,Clothing,Card,2,145.49,2024-01-10T08:57:17.000-08:00,USA,Phoenix,Amazon,0DDFC4FC,Y,
FF40F85A,4c756c612057617272656e555341,Lula Warren,1075,Building Blocks,Toys,Card,3,19.99,2024-02-15T10:36:20.000-08:00,USA,Los Angeles,Walmart,F0418CFC,Y,
1FB1D787,5261796d6f6e64204c756e73666f7264555341,Raymond Lunsford,1002,Tablet,Electronics,Apple Pay,2,617.99,2024-11-16T15:22:15.000-08:00,USA,Houston,Target,066DC8CC,Y,
1A4DA04F,4c7563696c65204a65746572554b,Lucile Jeter,1112,Toolbox,Tools,Bank Transfer,1,96.99,2024-03-04T21:33:10.000-08:00,UK,Leeds,Amazon,5DAEC49F,Y,
B3DDAB0D,4a6f686e20576562624765726d616e79,John Webb,1131,Hiking Backpack,Sporting Goods,Card,2,133.89,2024-07-01T13:39:20.000-07:00,Germany,Cologne,Target,E0BDED20,Y,
4119BC41,42656e20426f6e6e6977656c6c555341,Ben Bonniwell,1019,4K TV,Electronics,Card,3,775.99,2024-07-27T06:53:05.000-07:00,USA,Phoenix,Amazon,9ADB9D76,N,Insufficent Funds
0AE28F9D,456c697a6162657468205a756e696761496e646961,Elizabeth Zuniga,1002,Tablet,Electronics,Bank Transfer,1,-4923.95,2024-11-30T20:50:54.000-08:00,India,Ahmedabad,Amazon,2621EC46,Y,
29C31AC4,52616368656c20446f796c65555341,Rachel Doyle,1030,Backpack,Clothing,Apple Pay,3,59.99,2024-04-06T05:58:06.000-07:00,USA,Phoenix,Walmart,7DF09F0A,Y,
1CB3933C,47656f726765204a6f6e6573555341,George Jones,1009,External Hard Drive,Electronics,Card,3,89.99,2024-09-08T09:43:58.000-07:00,USA,Los Angeles,Walmart,2034F860,Y,
5CD05C8C,4a6f726765204d756c666f7264555341,Jorge Mulford,1046,Air Purifier,Home Appliances,Paypal,1,149.99,2024-10-13T09:35:37.000-07:00,USA,Los Angeles,Walmart,72B6ADEF,Y,
B2098F7B,456d696c792048756e74555341,Emily Hunt,1131,Hiking Backpack,Sporting Goods,Card,1,126.09,2024-04-22T03:23:07.000-07:00,USA,Los Angeles,Amazon,7B005BB5,N,Incorrect Inforamtion
29AAAE14,4d61726761726574204d61727368555341,Margaret Marsh,1078,Rubik’s Cube,Toys,Card,3,9.69,2024-03-17T10:58:13.000-07:00,USA,Phoenix,Amazon,21CF5D61,Y,
99794D08,4a61636b20536e79646572555341,Jack Snyder,1006,Bluetooth Speaker,Electronics,Card,3,154.49,2024-09-10T05:44:27.000-07:00,USA,Houston,Target,39899325,Y,
275A981B,4a616d657320487564736f6e554b,James Hudson,1003,Laptop,Electronics,Apple Pay,1,1029.99,2024-07-07T21:28:04.000-07:00,UK,Birmingham,Target,66910A5C,Y,
06B02887,436872697374696e6120436173696c6c61734a6170616e,Christina Casillas,1139,Swimming Goggles,Sporting Goods,Card,2,19.39,2024-05-04T15:32:26.000-07:00,Japan,Tokyo,Amazon,AB817B07,N,Insufficent Funds
D9494493,4a6f686e2042656a6172616e555341,John Bejaran,1052,Food Processor,Home Appliances,Bank Transfer,1,257.49,2024-05-23T06:02:03.000-07:00,USA,Los Angeles,Target,09057AC6,N,Insufficent Funds
D9494493,4a6f686e2042656a6172616e555341,John Bejaran,1052,Food Processor,Home Appliances,Bank Transfer,1,257.49,2024-05-23T06:02:03.000-07:00,USA,Los Angeles,Target,09057AC6,N,Insufficent Funds
4D61E152,4d6172792057616e646c6572555341,Mary Wandler,1128,Yoga Mat,Sporting Goods,Card,1,33.94,2024-12-02T14:41:37.000-08:00,USA,Los Angeles,Amazon,02CE3BB2,Y,
7BAD965F,4361726c6f73205369656d656e73496e646961,Carlos Siemens,1032,Winter Coat,Clothing,Card,7,145.49,2024-02-18T20:32:44.000-08:00,India,Hyderabad,Amazon,21970AB5,Y,
00D2D882,4265636b7920536174686572555341,Becky Sather,1058,Refrigerator,Home Appliances,Bank Transfer,2,581.99,2024-03-17T14:25:51.000-07:00,USA,Chicago,Amazon,81B59140,N,Insufficent Funds
87B4A3AD,4865617468204d7572726f77555341,Heath Murrow,1024,E-Reader,Electronics,Card,2,87.29,2024-03-24T08:33:59.000-07:00,USA,New York,Amazon,3B9A1DB5,Y,
DDA8B4E2,4d69636861656c2048617264696e676572554b,Michael Hardinger,1032,Winter Coat,Clothing,Card,7,145.49,2024-11-24T16:01:52.000-08:00,UK,Leeds,Amazon,917751B8,Y,
A3F8966D,526f626572742052616d6972657a554b,Robert Ramirez,1091,Travel Guide,Books,Paypal,2,14.99,2024-08-04T00:38:14.000-07:00,UK,Birmingham,Walmart,BC06BFA4,Y,
4094EAC9,42656e204d6361766f794a6170616e,Ben Mcavoy,1017,Digital Camera,Electronics,Card,3,678.99,2024-07-07T09:23:33.000-07:00,Japan,Nagoya,Amazon,2A21CD5C,Y,
8BDC8397,4b6174686c65656e20577269676874555341,Kathleen Wright,1001,Smartphone,Electronics,Apple Pay,1,775.99,2024-11-20T05:28:57.000-08:00,USA,Los Angeles,Amazon,8A4E2A13,Y,
56821BB4,52696368617264204d6f727269734765726d616e79,Richard Morris,1028,Leather Jacket,Clothing,Card,6,199.99,2024-03-11T16:48:37.000-07:00,Germany,Cologne,Walmart,1C1F7503,Y,
DE146412,4b7269737479204c696e696e676572554b,Kristy Lininger,1048,Electric Kettle,Home Appliances,Bank Transfer,2,29.99,2024-08-25T14:33:56.000-07:00,UK,Glasgow,Walmart,B56D1B16,N,Insufficent Funds
D2FEFC99,4d6172696f6e204d65747a676572555341,Marion Metzger,1116,Socket Set,Tools,Card,2,48.49,2024-08-21T19:29:42.000-07:00,USA,New York,Amazon,C557F232,Y,
6B2A183E,43757274697320576f6f64555341,Curtis Wood,1045,Wristwatch,Clothing,Apple Pay,6,154.49,2024-03-27T07:32:08.000-07:00,USA,Phoenix,Target,A4E4434D,Y,
61D34180,436861726c65732057696c6c69616d73555341,Charles Williams,1104,Romantic Novel,Books,Bank Transfer,2,15.44,2024-08-23T06:03:52.000-07:00,USA,Los Angeles,Target,EC190EEB,Y,
7D70280B,4a6572656d792044696c6c6168756e74555341,Jeremy Dillahunt,1038,Silk Scarf,Clothing,Card,5,15.44,2024-01-15T07:31:58.000-08:00,USA,Chicago,Target,34C23229,Y,
20C1DABE,4d69636861656c204d6f7373555341,Michael Moss,1079,Electric Train Set,Toys,Apple Pay,3,314.93,2024-04-08T03:37:22.000-07:00,USA,Phoenix,Walmart,9F3544A7,Y,
82D729CF,47726567204d7572726179555341,Greg Murray,1020,Smart Home Hub,Electronics,Paypal,2,249.99,2024-08-07T02:23:30.000-07:00,USA,Los Angeles,Walmart,78E3204D,Y,
FA17A468,4a6f73657068204a6f686e736f6e555341,Joseph Johnson,1018,Fitness Tracker,Electronics,Apple Pay,3,193.99,2024-11-16T14:36:18.000-08:00,USA,Los Angeles,Amazon,BBF32048,Y,
63B80504,4d656c6f6469652043616e6e6f6e555341,Melodie Cannon,1063,Vacuum Cleaner,Home Appliances,Bank Transfer,1,193.99,2024-08-31T15:01:29.000-07:00,USA,Chicago,Amazon,9B65BF1E,Y,
32E81EC6,4a6f73652042726164656e555341,Jose Braden,1023,Car Dash Cam,Electronics,Bank Transfer,3,116.39,2024-04-27T10:50:27.000-07:00,USA,New York,Amazon,BB7088B6,Y,
32E81EC6,4a6f73652042726164656e555341,Jose Braden,1023,Car Dash Cam,Electronics,Bank Transfer,3,116.39,2024-04-27T10:50:27.000-07:00,USA,New York,Amazon,BB7088B6,Y,
DB2F748F,4a6f686e2057616c6c6572555341,John Waller,1034,Swimwear,Clothing,Card,6,19.39,2024-05-30T12:36:21.000-07:00,USA,New York,Amazon,F2EE7003,Y,
93CD9163,4173686c6579204d6f6e61744a6170616e,Ashley Monat,1074,Plush Toy,Toys,Card,1,14.54,2024-10-13T16:58:10.000-07:00,Japan,Sapporo,Amazon,8AC77841,Y,
BC44CF7C,4b656c6c79204d696c6c6572555341,Kelly Miller,1106,Cordless Drill,Tools,Card,2,199.99,2024-09-05T13:49:36.000-07:00,USA,Los Angeles,Walmart,B03FE2FF,Y,
4EA92095,477265676f727920436f7374555341,Gregory Cost,1099,Fitness & Nutrition Guide,Books,Card,2,29.09,2024-07-01T13:46:03.000-07:00,USA,Phoenix,Amazon,07953672,Y,
EE29E0A0,5061747269636b205468726173686572555341,Patrick Thrasher,1130,Folding Chair,Sporting Goods,Card,4,29.09,2024-01-01T07:27:38.000-08:00,USA,Phoenix,Amazon,87B28EF7,Y,
E3B6B065,4a6f73687561205374616d6d4765726d616e79,Joshua Stamm,1025,Electric Scooter,Electronics,Card,1,799.99,2024-05-01T20:09:01.000-07:00,Germany,Frankfurt,Walmart,082168F9,Y,
66899104,53616e64792042726f776e555341,Sandy Brown,1112,Toolbox,Tools,Card,2,96.99,2024-11-30T02:21:04.000-08:00,USA,Phoenix,Amazon,64922CFA,Y,
33710A3C,4b656e64616c6c204c616d62555341,Kendall Lamb,1032,Winter Coat,Clothing,Card,5,145.49,2024-03-17T17:17:46.000-07:00,USA,Chicago,Amazon,8756B358,Y,
614AAD05,44656262696520416d616e555341,Debbie Aman,1029,Running Shoes,Clothing,Paypal,6,92.69,2024-12-27T23:24:52.000-08:00,USA,Chicago,Target,2BB4C6EE,Y,
582C4547,44617669642042726f776e555341,David Brown,1074,Plush Toy,Toys,Apple Pay,1,14.54,2024-10-17T10:38:37.000-07:00,USA,New York,Amazon,0E1CBDD2,Y,
5E126D2F,427269616e20506f747473555341,Brian Potts,1018,Fitness Tracker,Electronics,Card,3,205.99,2024-10-04T18:34:59.000-07:00,USA,Phoenix,Target,8DCD7320,Y,
49D646E3,5061747269636961204272756365555341,Patricia Bruce,1027,Denim Jeans,Clothing,Card,7,49.99,2024-07-31T19:55:40.000-07:00,USA,Phoenix,Walmart,0EC55FA8,Y,
D96DF4F1,4d69636861656c20426f726f766563555341,Michael Borovec,1104,Romantic Novel,Books,Apple Pay,2,14.54,2024-03-01T14:32:03.000-08:00,USA,Phoenix,Amazon,FC66655A,Y,
1B9AA0EC,466c6f72656e6365204261726173684a6170616e,Florence Barash,1105,Adventure Book,Books,Card,3,29.09,2024-06-13T01:37:48.000-07:00,Japan,Nagoya,Amazon,B06C6D25,N,Insufficent Funds
2F35F91B,486f6c6c696520476f766561555341,Hollie Govea,1090,Historical Biography,Books,Apple Pay,3,24.24,2024-04-07T15:59:16.000-07:00,USA,New York,Amazon,284A93CE,N,Incorrect Inforamtion
1DC23FDC,436174686572696e65205065746572736f6e555341,Catherine Peterson,1003,Laptop,Electronics,Card,2,969.99,2024-03-10T03:45:38.000-07:00,USA,Chicago,Amazon,D4A5D994,Y,
