order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
4454673684,5300593368,Henry Hoffmann,1708861893,Minx Shorty IV Boots - Women's,Boots,Wallet,1,110.0,2023-08-26T16:09:19.000-07:00,Germany,Neustadt an der Weinstraße,https://www.rei.com/product/238060/columbia-minx-shorty-iv-boots-womens,7132130559,Y,""
4454686255,5300596694,John Gonzalez,1708861892,Bridger Mid Waterproof Hiking Boots - Women's,Boots,Card,2,200.0,2023-03-08T17:30:42.000-08:00,United States,Allschwil,https://www.rei.com/product/857721/oboz-bridger-mid-waterproof-hiking-boots-womens,7132366448,Y,""
4454684463,5300599376,Zofia Nowak,1708861939,Cooler Quad Chair,Camping Chair,Wallet,3,45.0,2023-10-20T16:50:30.000-07:00,Poland,Vila Franca de Xira,https://www.rei.com/product/182024/coleman-cooler-quad-chair,7137390661,N,Invalid Card
4454676041,5300590416,Noah Peterson,1708861920,20F Synthetic Sleeping Bag,Sleeping Bag,Wallet,4,149.99,2024-07-11T04:41:34.000-07:00,United States,Jamaica,https://www.rei.com/product/183130/klymit-20f-synthetic-sleeping-bag,7137968540,Y,""
4454683349,5300598891,William Hall,1708861895,Newton Ridge Plus II Waterproof Hiking Boots - Men's,Boots,Wallet,1,100.0,2024-09-29T15:20:07.000-07:00,United States,Allapattah,https://www.rei.com/product/246753/columbia-newton-ridge-plus-ii-waterproof-hiking-boots-mens,7139350395,Y,""
4454683037,5300596105,Benedita Jesus,1708861912,Acropolis 3 Tent,Tents,Internet Banking,1,249.99,2023-08-16T15:01:39.000-07:00,Portugal,Wetzikon,https://www.rei.com/product/193072/alps-mountaineering-acropolis-3-tent,7141650114,Y,""
4454677716,5300586632,Margaret Martin,1708861899,Joan of Arctic Waterproof Boots - Women's,Boots,Card,1,240.0,2024-10-11T12:59:26.000-07:00,United States,Carney,https://www.rei.com/product/237496/sorel-joan-of-arctic-waterproof-boots-womens,7141824865,Y,""
4454674674,5300592854,Ambre Petit,1708861903,Skydome 6-Person Tent with Full-Fly Vestibule,Tents,Wallet,1,230.0,2024-05-13T20:05:33.000-07:00,France,Muret,https://www.rei.com/product/246477/coleman-skydome-6-person-tent-with-full-fly-vestibule,7144600183,Y,""
4454686185,5300594276,James Bell,1708861919,Cosmic 20 Sleeping Bag - Men's,Sleeping Bag,Card,1,189.95,2024-09-11T15:13:31.000-07:00,United States,la Barceloneta,https://www.rei.com/product/231267/kelty-cosmic-20-sleeping-bag-mens,7146461710,Y,""
4454686978,5300599876,Camille Bah,1708861906,Trailmade 2 Tent with Footprint,Tents,Card,1,199.0,2023-09-08T19:57:36.000-07:00,Belgium,Labrador,https://www.rei.com/product/216300/rei-co-op-trailmade-2-tent-with-footprint,7147190247,Y,""
4454682563,5300598772,Lucas Bertrand,1708861914,Dolomite One Sleeping Bag,Sleeping Bag,Wallet,1,110.93,2023-07-04T21:08:15.000-07:00,France,Wexford,https://www.rei.com/product/153328/the-north-face-dolomite-one-sleeping-bag,7150389067,Y,""
4454686187,5300601207,Benjamin Bennett,1708861936,Rapide SL Insulated Sleeping Pad,Sleeping Pad,Card,1,149.95,2024-05-07T11:45:20.000-07:00,United States,Port Melbourne,https://www.rei.com/product/229190/big-agnes-rapide-sl-insulated-sleeping-pad,7150469225,Y,""
4454674133,5300590226,Theo Schulz,1708861892,Bridger Mid Waterproof Hiking Boots - Women's,Boots,Card,1,200.0,2023-07-13T05:08:21.000-07:00,Germany,Bad Hersfeld,https://www.rei.com/product/857721/oboz-bridger-mid-waterproof-hiking-boots-womens,7153398899,Y,""
4454681332,5300598659,Oliver Phillips,1708861915,Tempo 20 Synthetic Sleeping Bag - Men's,Sleeping Bag,Card,1,179.95,2023-07-25T17:20:38.000-07:00,United Kingdom,Bel Air North,https://www.rei.com/product/215981/nemo-tempo-20-synthetic-sleeping-bag-mens,7153964522,Y,""
4454675294,5300586999,Sofia Goossens,1708861944,Lowdown Chair,Camping Chair,Card,1,74.95,2023-10-16T10:29:49.000-07:00,Belgium,Rotselaar,https://www.rei.com/product/186919/kelty-lowdown-chair,7157939351,Y,""
4454677536,5300589990,Charles Barnes,1708861906,Trailmade 2 Tent with Footprint,Tents,Card,2,199.0,2024-09-15T13:51:43.000-07:00,United States,Rock Springs,https://www.rei.com/product/216300/rei-co-op-trailmade-2-tent-with-footprint,7160470692,Y,""
4454684719,5300597100,Pol Rubio,1708861947,Chair Zero,Camping Chair,Wallet,1,139.95,2023-09-03T17:01:11.000-07:00,Spain,Zürich (Kreis 10) / Höngg,https://www.rei.com/product/158004/helinox-chair-zero,7162092661,Y,""
4454675269,5300592965,John Gonzalez,1708861914,Dolomite One Sleeping Bag,Sleeping Bag,Wallet,2,110.93,2023-11-26T12:29:30.000-08:00,United States,Morganton,https://www.rei.com/product/153328/the-north-face-dolomite-one-sleeping-bag,7162945658,Y,""
4454677229,5300589500,Barbara Garcia,1708861891,Nucleo High II GTX Hiking Boots - Men's,Boots,Wallet,2,239.0,2024-05-28T11:27:52.000-07:00,United States,Port Orange,https://www.rei.com/product/235425/la-sportiva-nucleo-high-ii-gtx-hiking-boots-mens,7166145070,Y,""
4454682738,5300595979,Duarte Rocha,1708861892,Bridger Mid Waterproof Hiking Boots - Women's,Boots,Wallet,1,200.0,2024-07-11T04:18:23.000-07:00,Portugal,Ryōtsu-minato,https://www.rei.com/product/857721/oboz-bridger-mid-waterproof-hiking-boots-womens,7167124466,N,Invalid CVV
4454686107,5300596878,Maël David,1708861905,PEAK1 4-Person Dome Tent,Tents,Internet Banking,1,440.0,2024-06-12T18:36:16.000-07:00,France,Griffith,https://www.rei.com/product/206172/coleman-peak1-4-person-dome-tent,7169803653,Y,""
4454686488,5300599499,Willow Anderson,1708861897,Revel IV High Polar Boots - Men's,Boots,Card,1,210.0,2023-07-05T17:42:42.000-07:00,Australia,Minturno,https://www.rei.com/product/179279/keen-revel-iv-high-polar-boots-mens,7169862010,Y,""
4454673497,5300587393,Léo André,1708861902,Mineral King 2 Tent with Footprint,Tents,Wallet,1,325.0,2024-09-27T10:14:41.000-07:00,France,Laval,https://www.rei.com/product/164699/mountain-hardwear-mineral-king-2-tent-with-footprint,7171558751,Y,""
4454687376,5300597509,Leon Krawczyk,1708861903,Skydome 6-Person Tent with Full-Fly Vestibule,Tents,Wallet,3,230.0,2023-07-28T21:42:46.000-07:00,Poland,Boiro,https://www.rei.com/product/246477/coleman-skydome-6-person-tent-with-full-fly-vestibule,7175295247,Y,""
4454680495,5300590860,Amelia Evans,1708861892,Bridger Mid Waterproof Hiking Boots - Women's,Boots,Card,1,200.0,2024-06-26T14:44:19.000-07:00,United States,Attleboro,https://www.rei.com/product/857721/oboz-bridger-mid-waterproof-hiking-boots-womens,7175325583,Y,""
4454684379,5300601458,Hugo Marín,1708861893,Minx Shorty IV Boots - Women's,Boots,Card,1,110.0,2023-07-22T09:19:20.000-07:00,Spain,Rhondda,https://www.rei.com/product/238060/columbia-minx-shorty-iv-boots-womens,7176524086,Y,""
4454685500,5300594397,William Perez,1708861905,PEAK1 4-Person Dome Tent,Tents,Wallet,1,440.0,2023-11-02T16:05:01.000-07:00,United States,West Pennant Hills,https://www.rei.com/product/206172/coleman-peak1-4-person-dome-tent,7176622322,Y,""
4454683922,5300597238,Mia Wilson,1708861946,Flexlite Air Stool,Camping Chair,Wallet,2,59.95,2024-05-26T06:46:38.000-07:00,Australia,Rodenkirchen,https://www.rei.com/product/217602/rei-co-op-flexlite-air-stool,7179009599,Y,""
4454682955,5300598670,Matteo Weber,1708861896,Mountain 600 Leaf GTX Hiking Boots - Men's,Boots,Card,1,219.95,2024-01-05T17:35:03.000-08:00,Germany,Colwyn Bay,https://www.rei.com/product/239565/danner-mountain-600-leaf-gtx-hiking-boots-mens,7179577104,Y,""
4454674054,5300589767,Léo Simon,1708861896,Mountain 600 Leaf GTX Hiking Boots - Men's,Boots,Card,1,219.95,2024-09-23T16:59:15.000-07:00,France,Laon,https://www.rei.com/product/239565/danner-mountain-600-leaf-gtx-hiking-boots-mens,7183138608,Y,""
4454673671,5300593068,Zuzanna Kowalski,1708861895,Newton Ridge Plus II Waterproof Hiking Boots - Men's,Boots,Card,2,100.0,2023-11-29T19:56:59.000-08:00,Poland,Świdnik,https://www.rei.com/product/246753/columbia-newton-ridge-plus-ii-waterproof-hiking-boots-mens,7185698251,Y,""
4454678064,5300593653,Emma Galli,1708861934,Tensor All-Season Ultralight Insulated Sleeping Pad,Sleeping Pad,Wallet,1,199.95,2023-11-11T18:02:34.000-08:00,Italy,Piscinola,https://www.rei.com/product/228436/nemo-tensor-all-season-ultralight-insulated-sleeping-pad,7185985934,Y,""
4454687198,5300599290,João Nunes,1708861891,Nucleo High II GTX Hiking Boots - Men's,Boots,Internet Banking,1,239.0,2024-10-06T08:14:18.000-07:00,Portugal,Aubagne,https://www.rei.com/product/235425/la-sportiva-nucleo-high-ii-gtx-hiking-boots-mens,7187661263,Y,""
4454674453,5300587513,Emil Becker,1708861915,Tempo 20 Synthetic Sleeping Bag - Men's,Sleeping Bag,Card,1,179.95,2023-10-24T14:13:56.000-07:00,Germany,Püttlingen,https://www.rei.com/product/215981/nemo-tempo-20-synthetic-sleeping-bag-mens,7187788059,Y,""
4454674313,5300590883,Beatriz Gomes,1708861909,Tungsten 2P Tent with Footprint,Tents,Card,1,249.0,2023-06-16T16:06:48.000-07:00,Portugal,Lisbon,https://www.rei.com/product/200288/marmot-tungsten-2p-tent-with-footprint,7187857312,Y,""
4454674824,5300593073,Oliver Reed,1708861909,Tungsten 2P Tent with Footprint,Tents,Wallet,1,249.0,2024-01-01T19:02:07.000-08:00,United States,Parkchester,https://www.rei.com/product/200288/marmot-tungsten-2p-tent-with-footprint,7192518517,Y,""
4454678945,5300589528,Olivia Hill,1708861908,Aurora Highrise 6P Tent,Tents,Card,1,499.95,2023-10-15T21:27:40.000-07:00,United States,Aurora,https://www.rei.com/product/200654/nemo-aurora-highrise-6p-tent,7192558400,Y,""
4454687386,5300594354,Mariya Sokolov,1708861918,Disco 15 Endless Promise Down Sleeping Bag - Women's,Sleeping Bag,Card,1,329.95,2024-05-31T12:17:12.000-07:00,Russian Federation,Carouge,https://www.rei.com/product/228439/nemo-disco-15-endless-promise-down-sleeping-bag-womens,7192840908,Y,""
4454675429,5300593495,Noah Moser,1708861900,Explorer III Joan Waterproof Boots - Women's,Boots,Card,1,145.0,2023-06-06T11:49:32.000-07:00,Switzerland,Gossau,https://www.rei.com/product/237502/sorel-explorer-iii-joan-waterproof-boots-womens,7196030612,Y,""
4454674008,5300593552,Henry Harris,1708861965,Amicus Stove Cookset Combo,Camping Stove,Card,1,49.95,2024-05-31T19:03:10.000-07:00,Australia,St Albans,https://www.rei.com/product/149091/soto-amicus-stove-cookset-combo,7196376126,Y,""
4454675678,5300591411,Jade Martin,1708861949,Trail 25 Pack,Backpack,Card,2,99.95,2023-03-24T15:57:15.000-07:00,France,Villeneuve-sur-Lot,https://www.rei.com/product/227955/rei-co-op-trail-25-pack,7199666067,Y,""
4454685903,5300600585,Fiadh Kelly,1708861925,Switchback Sleeping Pad,Sleeping Pad,Card,9,59.95,2023-06-26T16:50:42.000-07:00,Ireland,Dixiana,https://www.rei.com/product/141846/nemo-switchback-sleeping-pad,7202550357,Y,""
4454682437,5300597107,Leonardo Villa,1708861893,Minx Shorty IV Boots - Women's,Boots,Wallet,4,110.0,2023-09-24T13:34:45.000-07:00,Italy,Leixlip,https://www.rei.com/product/238060/columbia-minx-shorty-iv-boots-womens,7202593783,Y,""
4454679634,5300593235,Laia Sanz,1708861940,Flexlite Air Chair,Camping Chair,Wallet,2,99.95,2024-08-25T15:02:34.000-07:00,Spain,Horta,https://www.rei.com/product/148036/rei-co-op-flexlite-air-chair,7202741130,Y,""
4454685592,5300599400,Ona Ramos,1708861976,Mountaineer Powerlock Foam Trekking Poles - Pair,Trekking Pole,Card,1,129.95,2024-07-19T06:52:56.000-07:00,Spain,Lombard,https://www.rei.com/product/246820/komperdell-mountaineer-powerlock-foam-trekking-poles-pair,7205130371,Y,""
4454678873,5300593878,Jennifer Anderson,1708861906,Trailmade 2 Tent with Footprint,Tents,Card,1,199.0,2023-09-09T18:44:15.000-07:00,United States,Godfrey,https://www.rei.com/product/216300/rei-co-op-trailmade-2-tent-with-footprint,7205137139,Y,""
4454681261,5300600260,Laura Steiner,1708861929,Divide Insulated Sleeping Pad,Sleeping Pad,Wallet,1,119.95,2024-12-16T12:06:01.000-08:00,Austria,Coulommiers,https://www.rei.com/product/216101/big-agnes-divide-insulated-sleeping-pad,7206064499,Y,""
4454680337,5300588846,Lina Richard,1708861898,Explorer STRT Chelsea Boots - Women's,Boots,Wallet,1,140.0,2023-07-21T15:32:42.000-07:00,France,Rennes,https://www.rei.com/product/237495/sorel-explorer-strt-chelsea-boots-womens,7206158535,N,Invalid CVV
4454684811,5300600039,Alice Robert,1708861909,Tungsten 2P Tent with Footprint,Tents,Card,1,249.0,2024-10-08T17:18:43.000-07:00,France,Piedade,https://www.rei.com/product/200288/marmot-tungsten-2p-tent-with-footprint,7221906972,Y,""
4454674104,5300592934,Oliver Bailey,1708861925,Switchback Sleeping Pad,Sleeping Pad,Card,1,59.95,2024-08-16T14:20:59.000-07:00,United States,Rome,https://www.rei.com/product/141846/nemo-switchback-sleeping-pad,7222398471,Y,""
4454682103,5300587326,Jan Kozłowski,1708861920,20F Synthetic Sleeping Bag,Sleeping Bag,Card,3,149.99,2024-08-25T20:36:39.000-07:00,Poland,Ruda Śląska,https://www.rei.com/product/183130/klymit-20f-synthetic-sleeping-bag,7224475455,Y,""
4454679167,5300589067,William Cox,1708861933,NeoAir XLite NXT Sleeping Pad,Sleeping Pad,Card,1,209.95,2024-03-01T20:17:01.000-08:00,United States,East Providence,https://www.rei.com/product/241034/therm-a-rest-neoair-xlite-nxt-sleeping-pad,7228396042,Y,""
4454679131,5300586711,Ella Fischer,1708861891,Nucleo High II GTX Hiking Boots - Men's,Boots,Internet Banking,1,239.0,2024-04-12T09:46:44.000-07:00,Germany,Lubnjow,https://www.rei.com/product/235425/la-sportiva-nucleo-high-ii-gtx-hiking-boots-mens,7228789986,Y,""
4454683796,5300597187,Martina Vázquez,1708861926,Silver Springs Self-Inflating Camping Pad,Sleeping Pad,Wallet,2,60.0,2023-01-21T09:46:31.000-08:00,Spain,Ballarat,https://www.rei.com/product/229272/coleman-silver-springs-self-inflating-camping-pad,7232759215,Y,""
4454687011,5300596342,Francisca Almeida,1708861908,Aurora Highrise 6P Tent,Tents,Card,2,499.95,2023-06-09T09:32:05.000-07:00,Portugal,Wimbledon,https://www.rei.com/product/200654/nemo-aurora-highrise-6p-tent,7233267334,Y,""
4454681307,5300598906,Filip Horák,1708861890,Ultra Raptor II Mid Leather GTX Hiking Boots - Men's,Boots,Wallet,1,219.0,2023-09-16T17:51:51.000-07:00,Czechia,Pasaia,https://www.rei.com/product/239203/la-sportiva-ultra-raptor-ii-mid-leather-gtx-hiking-boots-mens,7233835752,Y,""
4454684742,5300597889,Theodore Gray,1708861891,Nucleo High II GTX Hiking Boots - Men's,Boots,Card,2,239.0,2023-07-15T14:54:10.000-07:00,United States,Mitry-Mory,https://www.rei.com/product/235425/la-sportiva-nucleo-high-ii-gtx-hiking-boots-mens,7234355342,Y,""
4454687026,5300593721,Mia Mercier,1708861917,Trailmade 20 Sleeping Bag,Sleeping Bag,Wallet,1,99.95,2024-05-23T16:07:26.000-07:00,France,Saint-Quentin,https://www.rei.com/product/217592/rei-co-op-trailmade-20-sleeping-bag,7234417388,Y,""
4454678842,5300587523,Liam Kennedy,1708861918,Disco 15 Endless Promise Down Sleeping Bag - Women's,Sleeping Bag,Wallet,1,329.95,2023-07-13T19:42:49.000-07:00,Ireland,Balbriggan,https://www.rei.com/product/228439/nemo-disco-15-endless-promise-down-sleeping-bag-womens,7234443156,Y,""
4454678437,5300587685,Mattia Martino,1708861917,Trailmade 20 Sleeping Bag,Sleeping Bag,Card,2,99.95,2023-08-13T13:46:51.000-07:00,Italy,Aversa,https://www.rei.com/product/217592/rei-co-op-trailmade-20-sleeping-bag,7234738425,Y,""
4454675687,5300587824,Lina Meier,1708861914,Dolomite One Sleeping Bag,Sleeping Bag,UPI,1,110.93,2023-03-26T12:36:47.000-07:00,Switzerland,Zürich (Kreis 11) / Seebach,https://www.rei.com/product/153328/the-north-face-dolomite-one-sleeping-bag,7235084499,N,Invalid Card
4454679669,5300587921,Olivia Keller,1708861932,Campwell Sleeping Pad,Sleeping Pad,UPI,2,119.0,2023-01-12T11:00:49.000-08:00,Switzerland,Meyrin,https://www.rei.com/product/228267/rei-co-op-campwell-sleeping-pad,7235847953,Y,""
4454681263,5300598694,Evelyn Nguyen,1708861889,X Ultra 4 Mid GORE-TEX Hiking Boots - Men's,Boots,Card,1,175.0,2024-02-23T14:20:53.000-08:00,United States,Algés,https://www.rei.com/product/236524/salomon-x-ultra-4-mid-gore-tex-hiking-boots-mens,7236132451,Y,""
4454678813,5300593823,Charlie Kennedy,1708861910,Base Camp 4 Tent,Tents,Wallet,1,474.0,2023-06-29T18:44:24.000-07:00,Ireland,Carrigaline,https://www.rei.com/product/227740/rei-co-op-base-camp-4-tent,7236605085,Y,""
4454686242,5300600078,Isabella Parker,1708861924,Galactic 30 Sleeping Bag,Sleeping Bag,Wallet,1,169.95,2024-08-23T21:35:32.000-07:00,United States,Swords,https://www.rei.com/product/202211/kelty-galactic-30-sleeping-bag,7237739042,Y,""
4454686580,5300596652,Noor Van der Meer,1708861918,Disco 15 Endless Promise Down Sleeping Bag - Women's,Sleeping Bag,Card,1,329.95,2024-08-08T14:53:55.000-07:00,Netherlands,Coconut Grove,https://www.rei.com/product/228439/nemo-disco-15-endless-promise-down-sleeping-bag-womens,7239056006,Y,""
4454677391,5300593764,Ava Taylor,1708861905,PEAK1 4-Person Dome Tent,Tents,Wallet,1,440.0,2024-09-17T09:56:52.000-07:00,Australia,Mount Eliza,https://www.rei.com/product/206172/coleman-peak1-4-person-dome-tent,7239564532,Y,""
4454680761,5300596419,Leon Krawczyk,1708861892,Bridger Mid Waterproof Hiking Boots - Women's,Boots,Card,1,200.0,2024-05-26T14:09:31.000-07:00,Poland,Cameron Park,https://www.rei.com/product/857721/oboz-bridger-mid-waterproof-hiking-boots-womens,7240572322,Y,""
4454677359,5300586886,Olivia Byrne,1708861904,Tungsten 4P Tent with Footprint,Tents,Wallet,1,399.0,2024-07-07T08:17:11.000-07:00,Ireland,Finglas,https://www.rei.com/product/200302/marmot-tungsten-4p-tent-with-footprint,7240624341,Y,""
4454682334,5300598864,Sophia Turner,1708861911,Dagger OSMO 2P Tent,Tents,Card,1,529.95,2024-01-06T19:44:16.000-08:00,United States,Muret,https://www.rei.com/product/200550/nemo-dagger-osmo-2p-tent,7241506093,Y,""
4454680727,5300597793,Juliette De Smet,1708861897,Revel IV High Polar Boots - Men's,Boots,Wallet,1,210.0,2024-02-17T11:51:29.000-08:00,Belgium,Paris,https://www.rei.com/product/179279/keen-revel-iv-high-polar-boots-mens,7241636922,Y,""
4454683762,5300596825,Noah Lambert,1708861903,Skydome 6-Person Tent with Full-Fly Vestibule,Tents,Wallet,1,230.0,2024-07-19T18:09:38.000-07:00,Belgium,Linton Hall,https://www.rei.com/product/246477/coleman-skydome-6-person-tent-with-full-fly-vestibule,7243465848,Y,""
4454678871,5300588617,Henry Harris,1708861929,Divide Insulated Sleeping Pad,Sleeping Pad,Card,1,119.95,2023-04-14T11:38:08.000-07:00,Australia,Labrador,https://www.rei.com/product/216101/big-agnes-divide-insulated-sleeping-pad,7245249411,Y,""
4454685840,5300598124,Lio Baumann,1708861893,Minx Shorty IV Boots - Women's,Boots,Card,1,110.0,2023-06-11T18:30:07.000-07:00,Switzerland,Caldas da Rainha,https://www.rei.com/product/238060/columbia-minx-shorty-iv-boots-womens,7245943535,Y,""
4454687140,5300598726,Charlotte Smith,1708861946,Flexlite Air Stool,Camping Chair,Card,4,59.95,2023-05-21T07:54:13.000-07:00,Australia,Thornlie,https://www.rei.com/product/217602/rei-co-op-flexlite-air-stool,7246062536,Y,""
4454674794,5300587436,Emma Schmidt,1708861899,Joan of Arctic Waterproof Boots - Women's,Boots,Wallet,1,240.0,2024-07-26T07:04:05.000-07:00,Germany,Sankt Ingbert,https://www.rei.com/product/237496/sorel-joan-of-arctic-waterproof-boots-womens,7247795973,Y,""
4454685748,5300595844,Charlie Phillips,1708861916,UPDATE orders SET product_category=trash;,Sleeping Bag,Internet Banking,1,149.0,2024-04-28T19:29:45.000-07:00,United Kingdom,Nardò,https://www.rei.com/product/177469/rei-co-op-frostbreak-5-sleeping-bag,7248991107,Y,""
4454682560,5300596561,Louis Gerber,1708861914,Dolomite One Sleeping Bag,Sleeping Bag,Wallet,1,110.93,2023-04-27T11:02:32.000-07:00,Switzerland,Schmallenberg,https://www.rei.com/product/153328/the-north-face-dolomite-one-sleeping-bag,7250234612,Y,""
4454676098,5300588438,Linda Miller,1708861938,Skyward Chair,Camping Chair,Card,1,59.95,2023-11-24T12:19:13.000-08:00,United States,Leesburg,https://www.rei.com/product/217994/rei-co-op-skyward-chair,7250390918,Y,""
4454675342,5300590505,Amelia Jones,1708861899,Joan of Arctic Waterproof Boots - Women's,Boots,Card,1,240.0,2023-08-30T15:51:18.000-07:00,Australia,Wollert,https://www.rei.com/product/237496/sorel-joan-of-arctic-waterproof-boots-womens,7250690760,Y,""
4454682716,5300600799,Gabriele Piras,1708861935,Self-Inflating 2.5 Camp Pad - Large,Sleeping Pad,Wallet,1,109.0,2024-10-23T14:01:50.000-07:00,Italy,Wainuiomata,https://www.rei.com/product/171847/mountain-summit-gear-self-inflating-25-camp-pad-large,7250838081,Y,""
4454681618,5300601408,Charlotte Smith,1708861901,Weekender Tent 6,Tents,Wallet,1,199.99,2023-12-09T08:52:16.000-08:00,Australia,Montreux,https://www.rei.com/product/189282/alpine-mountain-gear-weekender-tent-6,7252669608,Y,""
4454685678,5300589717,Cillian Wilson,1708861889,X Ultra 4 Mid GORE-TEX Hiking Boots - Men's,Boots,Wallet,1,175.0,2023-04-23T15:54:03.000-07:00,United Kingdom,Gainsborough,https://www.rei.com/product/236524/salomon-x-ultra-4-mid-gore-tex-hiking-boots-mens,7254447345,Y,""
4454675666,5300592625,Carolina Fernandes,1708861889,X Ultra 4 Mid GORE-TEX Hiking Boots - Men's,Boots,Card,1,175.0,2024-07-05T15:06:20.000-07:00,Portugal,Moita,https://www.rei.com/product/236524/salomon-x-ultra-4-mid-gore-tex-hiking-boots-mens,7255720477,Y,""
4454681589,5300597207,Ava Murray,1708861919,Cosmic 20 Sleeping Bag - Men's,Sleeping Bag,Card,1,189.95,2024-03-20T15:28:07.000-07:00,Ireland,Christchurch,https://www.rei.com/product/231267/kelty-cosmic-20-sleeping-bag-mens,7257388888,N,Invalid Internet Banking Account
4454682858,5300596407,Éabha Walsh,1708861905,PEAK1 4-Person Dome Tent,Tents,Wallet,1,440.0,2023-07-22T18:59:57.000-07:00,Ireland,Noyon,https://www.rei.com/product/206172/coleman-peak1-4-person-dome-tent,7260186716,Y,""
4454686671,5300599187,Natálie Černý,1708861894,UPDATE orders SET product_category=trash;,Boots,Wallet,1,140.0,2024-04-26T14:22:18.000-07:00,Czechia,Melbourne,https://www.rei.com/product/223660/sorel-evie-ii-chelsea-boots-womens,7261448012,Y,""
4454683875,5300597989,Lucas Wood,1708861890,Ultra Raptor II Mid Leather GTX Hiking Boots - Men's,Boots,Wallet,2,219.0,2024-06-06T08:38:48.000-07:00,United States,Melrose,https://www.rei.com/product/239203/la-sportiva-ultra-raptor-ii-mid-leather-gtx-hiking-boots-mens,7263506734,Y,""
4454674822,5300589419,Elias Eder,1708861912,Acropolis 3 Tent,Tents,Card,1,249.99,2024-07-21T19:04:35.000-07:00,Austria,Sankt Peter,https://www.rei.com/product/193072/alps-mountaineering-acropolis-3-tent,7264948554,Y,""
4454682300,5300596188,Maël Morel,1708861919,Cosmic 20 Sleeping Bag - Men's,Sleeping Bag,Wallet,1,189.95,2024-07-19T21:12:26.000-07:00,France,Bartoszyce,https://www.rei.com/product/231267/kelty-cosmic-20-sleeping-bag-mens,7266119717,Y,""
4454685942,5300593984,Noah Huber,1708861901,Weekender Tent 6,Tents,Card,1,199.99,2024-07-05T15:39:08.000-07:00,Switzerland,Clacton-on-Sea,https://www.rei.com/product/189282/alpine-mountain-gear-weekender-tent-6,7267287462,Y,""
4454673725,5300591017,Henry Harris,1708861903,Skydome 6-Person Tent with Full-Fly Vestibule,Tents,Wallet,1,230.0,2024-09-29T11:45:37.000-07:00,Australia,St Albans,https://www.rei.com/product/246477/coleman-skydome-6-person-tent-with-full-fly-vestibule,7267411755,N,Invalid Internet Banking Account
4454677314,5300589021,Clara Meyer,1708861954,Stratos 24 Pack - Men's,Backpack,Card,1,180.0,2024-08-16T15:08:24.000-07:00,Germany,Karben,https://www.rei.com/product/201309/osprey-stratos-24-pack-mens,7267499227,Y,""
4454675483,5300591441,Francesco D'Agostino,1708861889,X Ultra 4 Mid GORE-TEX Hiking Boots - Men's,Boots,Wallet,1,175.0,2023-07-07T16:54:31.000-07:00,Italy,Desio,https://www.rei.com/product/236524/salomon-x-ultra-4-mid-gore-tex-hiking-boots-mens,7271205635,Y,""
4454686305,5300597204,Gabriel Schneider,1708861897,Revel IV High Polar Boots - Men's,Boots,Wallet,1,210.0,2024-09-01T18:04:28.000-07:00,Switzerland,Castleford,https://www.rei.com/product/179279/keen-revel-iv-high-polar-boots-mens,7271926509,Y,""
4454687508,5300596777,Emma Mitchell,1708861899,Joan of Arctic Waterproof Boots - Women's,Boots,Card,1,240.0,2023-08-29T21:46:02.000-07:00,United States,Ashland,https://www.rei.com/product/237496/sorel-joan-of-arctic-waterproof-boots-womens,7274845908,Y,""
4454673738,5300591501,Leo Gutiérrez,1708861911,Dagger OSMO 2P Tent,Tents,Card,1,529.95,2023-07-25T21:20:39.000-07:00,Spain,Villaviciosa de Odón,https://www.rei.com/product/200550/nemo-dagger-osmo-2p-tent,7275600748,Y,""
4454676430,5300589135,Lucas Powell,1708861931,Tensor Extreme Conditions Ultralight Insulated Sleeping Pad,Sleeping Pad,Wallet,1,249.95,2024-10-24T09:43:34.000-07:00,United States,Las Vegas,https://www.rei.com/product/228437/nemo-tensor-extreme-conditions-ultralight-insulated-sleeping-pad,7276372106,Y,""
4454685862,5300598011,Duarte Barbosa,1708861922,Anthracite 20 Sleeping Bag - Men's,Sleeping Bag,Wallet,1,139.95,2024-07-19T14:52:08.000-07:00,Portugal,Donna,https://www.rei.com/product/216102/big-agnes-anthracite-20-sleeping-bag-mens,7278949419,Y,""
4454675435,5300587760,Susan Hernandez,1708861889,X Ultra 4 Mid GORE-TEX Hiking Boots - Men's,Boots,Internet Banking,3,175.0,2024-12-15T16:09:31.000-08:00,United States,Okolona,https://www.rei.com/product/236524/salomon-x-ultra-4-mid-gore-tex-hiking-boots-mens,7282445472,Y,""
4454674402,5300589156,Mia Mercier,1708861922,Anthracite 20 Sleeping Bag - Men's,Sleeping Bag,Wallet,1,139.95,2024-08-19T08:59:31.000-07:00,France,Saint-Raphaël,https://www.rei.com/product/216102/big-agnes-anthracite-20-sleeping-bag-mens,7283533928,Y,""
4454683389,5300601085,Liam Morgan,1708861938,Skyward Chair,Camping Chair,Card,2,59.95,2023-10-06T16:37:52.000-07:00,United States,Cranbourne East,https://www.rei.com/product/217994/rei-co-op-skyward-chair,7285948500,Y,""
