order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
1736921150508,7,Isabelle Moreau,18402762541955891253,Keyboard and Mouse,Computers,Visa,1,$50,2024-01-15,France,Marseille,www.ftatacliq.com,1736921150508,Y,
1736921150508,85,Alessandro Rizzo,252634707996452108,Fitness Equipment,SportsAndOutdoors,Apple Pay,1,$200,2024-09-22,Italy,Naples,www.amazon.com,1736921150509,Y,
1736921150509,2,Antoine Dubois,17466610943825704646,Tires,Automotive,Visa,1,$100,2024-05-31,France,Marseille,www.ebay.com,1736921150510,Y,
1736921150512,74,Alba Romero,1927080557616490259,Rice,Food,Paypal,1,$5,2024-04-23,Spain,Valencia,www.ftatacliq.com,1736921150512,Y,
1736921150513,51,Benjamin Garcia,13964222627244931727,Desktop,Computers,Apple Pay,1,$1200,2024-10-27,United States,Chicago,www.ebay.com,1736921150513,Y,
1736921150514,63,Jack King,6294257330599576051,Baby Bottles,BabyProducts,Apple Pay,3,$15,2024-08-12,United Kingdom,Manchester,www.amazon.com,1736921150514,Y,
1736921150515,11,Michael Johnson,17796167310030729618,Vinyl Records,Music,Visa,1,$25,2024-12-24,United States,New York,www.ebay.com,1736921150515,Y,
1736921150515,76,Liu Yang,9527358254734812133,Stroller,BabyProducts,Paypal,2,$150,2024-01-05,China,Shanghai,www.tianmao.com,1736921150516,Y,
1736921150516,82,Sun Mei,4573982004329471064,Car Accessories,Automotive,Weixin,1,$50,2024-01-22,China,Shanghai,www.taobao.com,1736921150516,Y,
1736921150517,10,Luca Ferrari,7993811857954195256,Baby Skincare,BabyProducts,Apple Pay,1,$8,2024-12-27,Italy,Naples,www.amazon.com,1736921150517,Y,
1736921150518,5,John Smith,16761804574918411935,Bed and Mattress,FurnitureAndAppliances,Apple Pay,1,$700,2024-02-18,United States,New York,www.amazon.com,1736921150518,Y,
1736921150519,99,Aoi Kimura,14663662127177200484,Action Figure,Toys,Visa,1,$12,2024-11-03,Japan,Osaka,www.amazon.com,1736921150519,Y,
1736921150519,81,Oscar Wolf,3213173355056588127,Dryer,FurnitureAndAppliances,Visa,1,$450,2024-12-25,Germany,Berlin,www.ebay.com,1736921150520,Y,
1736921150520,62,Aurora Costa,4625057630598168854,Printer,Computers,Visa,1,$150,2024-02-16,Italy,Milan,www.ebay.com,1736921150521,Y,
1736921150521,15,Isabella Rodriguez,2229410083117266511,Washing Machine,FurnitureAndAppliances,Paypal,1,$550,2024-03-25,Spain,Madrid,www.ftatacliq.com,1736921150521,Y,
1736921150522,96,Choi Yu-jin,13964222627244931727,Desktop,Computers,Visa,1,$1200,2024-11-07,South Korea,Busan,www.amazon.com,1736921150522,Y,
1736921150522,60,Lukas Schulz,15916110426668244283,Wine,Beverages,Visa,2,$15,2024-04-29,Germany,Berlin,www.ftatacliq.com,1736921150523,Y,
1736921150523,70,Henry Clark,245595323685018007,Fresh Fruits,Food,Visa,1,$15,2024-05-13,United States,Los Angeles,www.amazon.com,1736921150523,Y,
1736921150524,60,Lukas Schulz,5857113080992790938,Musical Instruments,Music,Visa,1,$300,2024-12-26,Germany,Frankfurt,www.amazon.com,1736921150524,N,Invalid CVV
1736921150525,61,Pablo Gonzalez,18403125079781410077,Diapers,BabyProducts,Apple Pay,1,$20,2024-08-03,Spain,Madrid,www.ebay.com,1736921150525,Y,
1736921150526,34,Ryota Kobayashi,4625057630598168854,Printer,Computers,Apple Pay,1,$150,2024-12-23,Japan,Kyoto,www.amazon.com,1736921150526,Y,
1736921150526,21,Wang Fang,768824974356102073,Computer Speakers,Computers,Paypal,1,$60,2024-01-28,China,Guangzhou,www.taobao.com,1736921150527,Y,
1736921150527,86,Valentina Vargas,13585979053126034877,Headphones,Music,Apple Pay,1,$50,2024-08-20,Mexico,Monterrey,www.ebay.com,1736921150528,Y,
1736921150528,48,Kaito Suzuki,16761804574918411935,Bed and Mattress,FurnitureAndAppliances,Visa,1,$700,2024-05-21,Japan,Osaka,www.amazon.com,1736921150528,Y,
1736921150529,49,Ethan Thompson,6391796652894836743,CD,Music,Apple Pay,2,$12,2024-05-08,United States,New York,www.ftatacliq.com,1736921150529,Y,
1736921150529,23,David Taylor,371897835704393430,Biographies,Books,Apple Pay,3,$18,2024-09-07,United States,Los Angeles,www.amazon.com,1736921150530,Y,
1736921150530,74,Alba Romero,9524492763835042160,Dining Table and Chairs,FurnitureAndAppliances,Paypal,1,$350,2024-09-04,Spain,Valencia,www.ftatacliq.com,1736921150531,Y,
1736921150531,99,Aoi Kimura,11283326787884104876,Camping Gear,SportsAndOutdoors,Paypal,2,$200,2024-12-06,Japan,Tokyo,www.ftatacliq.com,1736921150531,Y,
1736921150532,11,Michael Johnson,2589161407135740037,Building Blocks,Toys,Visa,3,$25,2024-12-26,United States,Los Angeles,www.ebay.com,1736921150532,Y,
1736921150533,47,Oliver Wilson,3334546410534341293,Sun Protection Hat,CoolingClothing,Visa,1,$20,2024-08-25,United Kingdom,Birmingham,www.amazon.com,1736921150533,Y,
1736921150533,76,Liu Yang,13950475433571660249,Scanner,OfficeEquipment,Taobao,2,$120,2024-02-07,China,Shanghai,www.tianmao.com,1736921150534,N,Network Error.
1736921150534,19,Sofia Martinez,638921071387340210,Self-help Books,Books,Visa,2,$20,2024-09-07,Spain,Valencia,www.amazon.com,1736921150534,Y,
1736921150535,43,Pham Van Tuan,252634707996452108,Fitness Equipment,HealthAndBeauty,Paypal,2,$200,2024-01-03,Vietnam,Ho Chi Minh City,www.ebay.com,1736921150535,Y,
1736921150536,87,Lee Seo-yeon,18394699580320542136,Beanie Hat,WarmClothing,Paypal,1,$10,2024-12-09,South Korea,Busan,www.amazon.com,1736921150536,Y,
1736921150536,65,Chen Lin,13964222627244931727,Desktop,Computers,Paypal,1,$1200,2024-02-07,China,Shanghai,www.tianmao.com,1736921150537,Y,
1736921150537,11,Michael Johnson,458248461962150596,Monitor,Computers,Paypal,1,$200,2024-04-23,United States,Los Angeles,www.ebay.com,1736921150538,Y,
1736921150538,20,Li Wei,5144394685992336526,Makeup,HealthAndBeauty,Taobao,3,$50,2024-02-12,China,Beijing,www.tianmao.com,1736921150538,Y,
1736921150539,39,Daniel Sanchez,12145154726848890796,Sweater,WarmClothing,Paypal,3,$35,2024-05-18,Spain,Barcelona,www.ftatacliq.com,1736921150539,Y,
1736921150540,53,Ximena Ramirez,2589161407135740037,Building Blocks,Toys,Apple Pay,4,$25,2024-11-23,Mexico,Mexico City,www.ftatacliq.com,1736921150540,Y,
1736921150540,10,Luca Ferrari,1927080557616490259,Rice,Food,Apple Pay,2,$5,2024-06-23,Italy,Naples,www.ebay.com,1736921150541,Y,
1736921150541,12,Maria Garcia,1506954109831175618,Children's Books,Books,Paypal,2,$10,2024-08-04,Mexico,Monterrey,www.ebay.com,1736921150541,Y,
1736921150542,96,Choi Yu-jin,14946995402087979752,Air Conditioner,FurnitureAndAppliances,Visa,1,$600,2024-11-06,South Korea,Seoul,www.ftatacliq.com,1736921150542,Y,
1736921150543,6,Emily Brown,17487565670353439394,Women's Cotton-padded Clothes,WarmClothing,Paypal,2,$60,2024-02-17,Canada,Montreal,www.amazon.com,1736921150544,Y,
1736921150544,24,Ava Thomas,3806714425411534973,Webcam,Computers,Paypal,1,$75,2024-01-31,Canada,Vancouver,www.ftatacliq.com,1736921150545,Y,
1736921150545,26,Kota Sato,1927080557616490259,Rice,Food,Paypal,1,$5,2024-05-02,Japan,Tokyo,www.ebay.com,1736921150546,Y,
1736921150546,97,Hu Ming,5144394685992336526,Makeup,HealthAndBeauty,Taobao,3,$50,2024-07-03,China,Beijing,www.taobao.com,1736921150546,Y,
1736921150547,97,Hu Ming,2946461052652565886,Juice,Beverages,Paypal,4,$4,2024-10-04,China,Shanghai,www.tianmao.com,1736921150547,Y,
1736921150547,83,Isabella Chavez,3806714425411534973,Webcam,Computers,Visa,1,$75,2024-01-11,Mexico,Monterrey,www.ftatacliq.com,1736921150548,Y,
1736921150548,1,Sofia Rossi,17487565670353439394,Women's Cotton-padded Clothes,WarmClothing,Apple Pay,2,$60,2024-12-05,Italy,Milan,www.ebay.com,1736921150549,Y,
1736921150549,42,Park Ji-hye,9995430198871095329,Movie Merchandise,Movies,Apple Pay,2,$20,2024-09-22,South Korea,Busan,www.ftatacliq.com,1736921150549,Y,
1736921150550,72,Ren Tanaka,16662554708165608892,Winter Coat,WarmClothing,Apple Pay,3,$100,2024-02-27,Japan,Tokyo,www.ftatacliq.com,1736921150550,Y,
1736921150550,9,Kenji Tanaka,2995929506447929509,Textbooks,Books,Paypal,1,$40,2024-09-07,Japan,Osaka,www.amazon.com,1736921150551,Y,
1736921150551,70,Henry Clark,14201550199453843151,Thermal Underwear,WarmClothing,Visa,2,$30,2024-11-28,United States,Los Angeles,www.ftatacliq.com,1736921150551,Y,
1736921150552,96,Choi Yu-jin,10257828062685434747,Vinegar,Condiments,Paypal,1,$3,2024-11-23,South Korea,Seoul,www.ebay.com,1736921150552,Y,
1736921150552,94,Clara Moreau,16662554708165608892,Winter Coat,WarmClothing,Apple Pay,2,$100,2024-09-04,France,Paris,www.amazon.com,1736921150553,Y,
1736921150553,92,Sora Miura,8290228546414595143,External Hard Drive,Computers,Apple Pay,1,$100,2024-05-13,Japan,Kyoto,www.ftatacliq.com,1736921150553,Y,
1736921150554,22,Olivia Anderson,13964222627244931727,Desktop,Computers,Paypal,1,$1200,2024-12-02,Canada,Toronto,www.amazon.com,1736921150554,Y,
1736921150555,1,Sofia Rossi,1669154530158260524,Car Seats,Automotive,Visa,1,$150,2024-12-04,Italy,Milan,www.amazon.com,1736921150555,Y,
1736921150556,85,Alessandro Rizzo,9100089699300802137,Tablet,Computers,Apple Pay,1,$500,2024-04-29,Italy,Milan,www.amazon.com,1736921150556,Y,
1736921150556,98,Ana Sanchez,10511479536038140999,Yoga Mat,SportsAndOutdoors,Apple Pay,3,$20,2024-06-29,Mexico,Mexico City,www.ftatacliq.com,1736921150557,Y,
1736921150557,78,Zhou Jie,9995430198871095329,Movie Merchandise,Movies,Paypal,3,$20,2024-04-03,China,Beijing,www.tianmao.com,1736921150557,Y,
1736921150558,22,Olivia Anderson,14418196972751854383,Coffee Table,FurnitureAndAppliances,Apple Pay,1,$150,2024-05-30,Canada,Vancouver,www.ebay.com,1736921150558,Y,
1736921150559,33,Valeria Lopez,17466610943825704646,Tires,Automotive,Visa,1,$100,2024-10-05,Mexico,Mexico City,www.ebay.com,1736921150559,Y,
1736921150559,75,Shun Yamaguchi,2077069962269817706,Soda,Beverages,Visa,1,$2,2024-01-26,Japan,Kyoto,www.ebay.com,1736921150560,Y,
1736921150560,96,Choi Yu-jin,9524492763835042160,Dining Table and Chairs,FurnitureAndAppliances,Apple Pay,1,$350,2024-03-30,South Korea,Incheon,www.ebay.com,1736921150560,Y,
1736921150561,52,Nguyen Thi Lan,9180515803077320148,Digital Download,Movies,Visa,1,$10,2024-11-11,Vietnam,Hanoi,www.amazon.com,1736921150561,Y,
1736921150562,78,Zhou Jie,9100089699300802137,Tablet,Computers,Paypal,1,$500,2024-08-06,China,Beijing,www.tianmao.com,1736921150562,Y,
1736921150562,17,Kim Min-ji,6216671710524239618,Car Wash Supplies,Automotive,Paypal,1,$20,2024-09-08,South Korea,Incheon,www.ftatacliq.com,1736921150563,Y,
1736921150563,57,Samuel Lewis,6769511407497702315,Popcorn,Movies,Paypal,3,$5,2024-12-13,United States,Los Angeles,www.amazon.com,1736921150563,Y,
1736921150564,85,Alessandro Rizzo,5046288268300635188,Christmas Gingerbread Cookies,Food,Apple Pay,1,$8,2024-12-24,Italy,Rome,www.amazon.com,1736921150564,Y,
1736921150565,42,Park Ji-hye,16104413984269983978,Novels,Books,Visa,2,$15,2024-09-26,South Korea,Incheon,www.amazon.com,1736921150565,Y,
1736921150565,1,Sofia Rossi,5144394685992336526,Makeup,HealthAndBeauty,Paypal,1,$50,2024-12-25,Italy,Rome,www.amazon.com,1736921150566,Y,
1736921150566,22,Olivia Anderson,7993811857954195256,Baby Skincare,BabyProducts,Visa,1,$8,2024-04-24,Canada,Montreal,www.amazon.com,1736921150567,Y,
1736921150567,50,Zhang Wei,15810585677199712669,Leather Gloves,WarmClothing,Weixin,1,$25,2024-12-27,China,Shanghai,www.tianmao.com,1736921150567,Y,
1736921150568,36,Leon Hoffmann,15916110426668244283,Wine,Beverages,Paypal,1,$15,2024-12-20,Germany,Munich,www.ftatacliq.com,1736921150568,Y,
1736921150569,56,Lucia Perez,3806714425411534973,Webcam,Computers,Apple Pay,1,$75,2024-09-10,Spain,Madrid,www.ebay.com,1736921150569,Y,
1736921150569,15,Isabella Rodriguez,5857113080992790938,Musical Instruments,Music,Paypal,1,$300,2024-09-15,Spain,Madrid,www.amazon.com,1736921150570,Y,
1736921150570,25,Camila Hernandez,8290228546414595143,External Hard Drive,Computers,Visa,1,$100,2024-02-13,Mexico,Mexico City,www.amazon.com,1736921150571,Y,
1736921150571,49,Ethan Thompson,638921071387340210,Self-help Books,Books,Apple Pay,1,$20,2024-02-03,United States,Los Angeles,www.ebay.com,1736921150571,Y,
1736921150572,49,Ethan Thompson,6769511407497702315,Popcorn,Movies,Apple Pay,2,$5,2024-04-07,United States,New York,www.amazon.com,1736921150572,Y,
1736921150572,64,Mia Lee,9524492763835042160,Dining Table and Chairs,FurnitureAndAppliances,Apple Pay,1,$350,2024-07-19,Canada,Montreal,www.ebay.com,1736921150573,Y,
1736921150573,17,Kim Min-ji,4625057630598168854,Printer,OfficeEquipment,Visa,13,$150,2024-03-31,South Korea,Seoul,www.ebay.com,1736921150573,Y,
1736921150574,42,Park Ji-hye,10511479536038140999,Yoga Mat,SportsAndOutdoors,Apple Pay,1,$20,2024-08-28,South Korea,Incheon,www.ftatacliq.com,1736921150574,Y,
1736921150575,86,Valentina Vargas,13808717506055875834,Office Desk,OfficeEquipment,Visa,6,$200,2024-08-04,Mexico,Mexico City,www.ftatacliq.com,1736921150575,Y,
1736921150577,3,Sophie Lefevre,17466610943825704646,Tires,Automotive,Paypal,2,$100,2024-12-05,France,Lyon,www.amazon.com,1736921150578,Y,
1736921150578,4,Nguyen Van Anh,1506954109831175618,Children's Books,Books,Paypal,1,$10,2024-09-17,Vietnam,Da Nang,www.amazon.com,1736921150579,Y,
1736921150579,97,Hu Ming,12079358467753868040,Scarf,WarmClothing,Paypal,1,$15,2024-04-01,China,Shanghai,www.tianmao.com,1736921150580,Y,
1736921150580,25,Camila Hernandez,13727480476311076868,Paper Shredder,OfficeEquipment,Visa,1,$60,2024-03-22,Mexico,Mexico City,www.amazon.com,1736921150581,Y,
1736921150581,52,Nguyen Thi Lan,10962936898465578027,Lightweight Hoodie,CoolingClothing,Apple Pay,2,$25,2024-06-04,Vietnam,Hanoi,www.amazon.com,1736921150581,Y,
1736921150582,22,Olivia Anderson,3806714425411534973,Webcam,Computers,Paypal,1,$75,2024-06-23,Canada,Vancouver,www.ftatacliq.com,1736921150582,Y,
1736921150583,55,Emma Martin,17466610943825704646,Tires,Automotive,Paypal,1,$100,2024-12-26,France,Paris,www.amazon.com,1736921150583,Y,
1736921150583,39,Daniel Sanchez,9016050138896384499,Bread,Food,Apple Pay,1,$3,2024-09-24,Spain,Barcelona,www.ebay.com,1736921150584,Y,
1736921150584,7,Isabelle Moreau,4625057630598168854,Printer,OfficeEquipment,Paypal,5,$150,2024-12-05,France,Lyon,www.amazon.com,1736921150585,Y,
1736921150585,42,Park Ji-hye,8341907413123237378,Women's T-shirt,CoolingClothing,Paypal,1,$10,2024-08-30,South Korea,Busan,www.ebay.com,1736921150585,Y,
1736921150586,20,Li Wei,9180515803077320148,Digital Download,Movies,Weixin,1,$10,2024-10-28,China,Shanghai,www.taobao.com,1736921150586,Y,
1736921150587,21,Wang Fang,13964222627244931727,Desktop,Computers,Taobao,1,$1200,2024-12-29,China,Guangzhou,www.tianmao.com,1736921150587,Y,
1736921150587,44,Manon Roux,2229410083117266511,Washing Machine,FurnitureAndAppliances,Paypal,1,$550,2024-10-30,France,Paris,www.ebay.com,1736921150588,N,Invalid CVV
1736921150588,74,Alba Romero,18402762541955891253,Keyboard and Mouse,Computers,Visa,1,$50,2024-01-30,Spain,Madrid,www.ftatacliq.com,1736921150588,Y,
1736921150589,78,Zhou Jie,10511479536038140999,Yoga Mat,SportsAndOutdoors,Weixin,2,$20,2024-07-07,China,Guangzhou,www.taobao.com,1736921150590,Y,
1736921150590,6,Emily Brown,9008696852101859280,Wardrobe,FurnitureAndAppliances,Apple Pay,1,$400,2024-02-13,Canada,Toronto,www.amazon.com,1736921150591,Y,
1736921150591,62,Aurora Costa,217168685612798726,Cooking Oil,Condiments,Paypal,1,$8,2024-10-01,Italy,Naples,www.ebay.com,1736921150591,Y,
1736921150592,1,Sofia Rossi,15810585677199712669,Leather Gloves,WarmClothing,Apple Pay,1,$25,2024-08-16,Italy,Naples,www.ebay.com,1736921150592,Y,
1736921150592,52,Nguyen Thi Lan,16662554708165608892,Winter Coat,WarmClothing,Paypal,2,$100,2024-12-24,Vietnam,Hanoi,www.ebay.com,1736921150593,Y,
1736921150593,10,Luca Ferrari,6918198614977363487,Skincare Products,HealthAndBeauty,Apple Pay,2,$30,2024-12-26,Italy,Naples,www.amazon.com,1736921150594,Y,
1736921150594,13,William Wilson,3334546410534341293,Sun Protection Hat,CoolingClothing,Visa,1,$20,2024-09-17,Canada,Montreal,www.ebay.com,1736921150594,Y,
1736921150595,89,Yuto Okada,4625057630598168854,Printer,Computers,Paypal,1,$150,2024-12-22,Japan,Kyoto,www.ebay.com,1736921150595,Y,
1736921150595,44,Manon Roux,8290228546414595143,External Hard Drive,Computers,Paypal,1,$100,2024-04-28,France,Marseille,www.amazon.com,1736921150596,Y,
1736921150596,30,Paul Schneider,13706062073907151090,Video Game,Games,Paypal,2,$60,2024-12-26,Germany,Berlin,www.ftatacliq.com,1736921150597,Y,
1736921150597,51,Benjamin Garcia,17796167310030729618,Vinyl Records,Music,Paypal,1,$25,2024-05-29,United States,Chicago,www.ebay.com,1736921150597,Y,
1736921150598,54,Harry Wright,14418196972751854383,Coffee Table,FurnitureAndAppliances,Visa,2,$150,2024-12-22,United Kingdom,London,www.ebay.com,1736921150598,Y,
1736921150598,84,Kazuki Kato,17796167310030729618,Vinyl Records,Music,Apple Pay,1,$25,2024-04-09,Japan,Tokyo,www.ftatacliq.com,1736921150599,Y,
1736921150599,80,Victoria Hall,6294257330599576051,Baby Bottles,BabyProducts,Visa,1,$15,2024-12-15,Canada,Vancouver,www.ebay.com,1736921150600,Y,
1736921150600,57,Samuel Lewis,17487565670353439394,Women's Cotton-padded Clothes,WarmClothing,Apple Pay,2,$60,2024-12-22,United States,New York,www.amazon.com,1736921150600,Y,
1736921150601,41,Chloe White,10511479536038140999,Yoga Mat,SportsAndOutdoors,Apple Pay,4,$20,2024-12-26,Canada,Toronto,www.amazon.com,1736921150601,Y,
1736921150602,40,Robert Jackson,16761804574918411935,Bed and Mattress,FurnitureAndAppliances,Paypal,1,$700,2024-02-12,United States,Chicago,www.amazon.com,1736921150602,Y,
1736921150602,46,Joseph Harris,8341907413123237378,Women's T-shirt,CoolingClothing,Visa,1,$10,2024-08-23,United States,New York,www.amazon.com,1736921150603,Y,
1736921150603,83,Isabella Chavez,7971482883023747625,Stuffed Toy,Toys,Paypal,2,$15,2024-02-18,Mexico,Guadalajara,www.ftatacliq.com,1736921150603,Y,
1736921150604,68,Louise Dubois,14572869424626016506,Stationery,OfficeEquipment,Paypal,12,$10,2024-11-05,France,Marseille,www.ebay.com,1736921150604,Y,
1736921150605,77,Finn Becker,4573982004329471064,Car Accessories,Automotive,Apple Pay,1,$50,2024-06-16,Germany,Berlin,www.amazon.com,1736921150605,Y,
1736921150606,56,Lucia Perez,6918198614977363487,Skincare Products,HealthAndBeauty,Apple Pay,2,$30,2024-11-15,Spain,Barcelona,www.amazon.com,1736921150606,Y,
1736921150606,70,Henry Clark,8857201779539521608,Blu-ray,Movies,Paypal,3,$15,2024-12-01,United States,New York,www.ebay.com,1736921150607,Y,
1736921150607,9,Kenji Tanaka,17466610943825704646,Tires,Automotive,Paypal,1,$100,2024-05-29,Japan,Osaka,www.amazon.com,1736921150607,Y,
1736921150608,52,Nguyen Thi Lan,6391796652894836743,CD,Music,Paypal,2,$12,2024-12-04,Vietnam,Hanoi,www.ebay.com,1736921150609,Y,
1736921150609,60,Lukas Schulz,10731832263612788509,Puzzle Toy,Toys,Apple Pay,1,$10,2024-04-01,Germany,Berlin,www.ebay.com,1736921150609,Y,
1736921150610,48,Kaito Suzuki,11562386967099897736,Shorts,CoolingClothing,Paypal,1,$15,2024-02-07,Japan,Kyoto,www.amazon.com,1736921150610,Y,
1736921150611,20,Li Wei,2589161407135740037,Building Blocks,Toys,Taobao,1,$25,2024-08-03,China,Beijing,www.taobao.com,1736921150611,Y,
1736921150611,12,Maria Garcia,9995430198871095329,Movie Merchandise,Movies,Apple Pay,3,$20,2024-10-24,Mexico,Mexico City,www.ebay.com,1736921150612,Y,
1736921150612,15,Isabella Rodriguez,8922028235241345997,Sofa,FurnitureAndAppliances,Paypal,1,$500,2024-10-31,Spain,Barcelona,www.ftatacliq.com,1736921150612,Y,
1736921150613,46,Joseph Harris,13964222627244931727,Desktop,Computers,Apple Pay,1,$1200,2024-08-12,United States,Chicago,www.amazon.com,1736921150613,Y,
1736921150613,21,Wang Fang,9180515803077320148,Digital Download,Movies,Weixin,1,$10,2024-02-13,China,Shanghai,www.tianmao.com,1736921150614,Y,
1736921150614,38,Jonas Bauer,8922028235241345997,Sofa,FurnitureAndAppliances,Apple Pay,1,$500,2024-05-04,Germany,Frankfurt,www.amazon.com,1736921150614,Y,
1736921150615,54,Harry Wright,14281849205090365322,Soy Sauce,Condiments,Apple Pay,1,$3,2024-12-31,United Kingdom,London,www.ftatacliq.com,1736921150615,Y,
1736921150616,1,Sofia Rossi,5126714166926274162,Remote Control Toy,Toys,Visa,1,$30,2024-10-07,Italy,Milan,www.ftatacliq.com,1736921150616,Y,
1736921150616,23,David Taylor,8922028235241345997,Sofa,FurnitureAndAppliances,Visa,1,$500,2024-12-05,United States,New York,www.ftatacliq.com,1736921150617,Y,
1736921150617,62,Aurora Costa,13078804370274200233,Refrigerator,FurnitureAndAppliances,Visa,1,$800,2024-08-08,Italy,Milan,www.ftatacliq.com,1736921150617,Y,
1736921150618,43,Pham Van Tuan,2229410083117266511,Washing Machine,FurnitureAndAppliances,Apple Pay,1,$550,2024-02-28,Vietnam,Hanoi,www.amazon.com,1736921150618,Y,
1736921150619,98,Ana Sanchez,14281849205090365322,Soy Sauce,Condiments,Apple Pay,1,$3,2024-03-04,Mexico,Mexico City,www.amazon.com,1736921150619,Y,
1736921150620,17,Kim Min-ji,217168685612798726,Cooking Oil,Condiments,Paypal,2,$8,2024-12-22,South Korea,Seoul,www.ebay.com,1736921150620,Y,
1736921150621,20,Li Wei,3806714425411534973,Webcam,Computers,Taobao,2,$75,2024-10-21,China,Beijing,www.tianmao.com,1736921150621,Y,
1736921150621,96,Choi Yu-jin,13389281857635127270,Laptop,Computers,Apple Pay,1,$1000,2024-07-14,South Korea,Busan,www.ftatacliq.com,1736921150622,Y,
1736921150622,63,Jack King,13389281857635127270,Laptop,Computers,Paypal,1,$1000,2024-05-14,United Kingdom,London,www.amazon.com,1736921150622,Y,
1736921150623,47,Oliver Wilson,9261007488060716779,Ketchup,Condiments,Visa,1,$4,2024-12-27,United Kingdom,Birmingham,www.ftatacliq.com,1736921150623,Y,
1736921150624,38,Jonas Bauer,11100407733774504957,Health Supplements,HealthAndBeauty,Paypal,1,$25,2024-02-13,Germany,Frankfurt,www.amazon.com,1736921150624,Y,
1736921150625,70,Henry Clark,768824974356102073,Computer Speakers,Computers,Apple Pay,1,$60,2024-06-22,United States,Los Angeles,www.ftatacliq.com,1736921150625,Y,
1736921150626,65,Chen Lin,8274444135193000024,Men's Cotton-padded Clothes,WarmClothing,Paypal,1,$50,2024-02-11,China,Guangzhou,www.taobao.com,1736921150626,Y,
1736921150626,95,Lily Young,18402762541955891253,Keyboard and Mouse,Computers,Paypal,2,$50,2024-09-16,Canada,Montreal,www.ebay.com,1736921150627,Y,
1736921150627,82,Sun Mei,17466610943825704646,Tires,Automotive,Paypal,1,$100,2024-11-10,China,Shanghai,www.taobao.com,1736921150627,Y,
1736921150628,82,Sun Mei,13389281857635127270,Laptop,Computers,Taobao,1,$1000,2024-09-03,China,Shanghai,www.taobao.com,1736921150628,Y,
1736921150628,84,Kazuki Kato,1821658381717307060,Gaming Accessories,Games,Apple Pay,1,$40,2024-03-23,Japan,Kyoto,www.ftatacliq.com,1736921150629,Y,
1736921150629,55,Emma Martin,2229410083117266511,Washing Machine,FurnitureAndAppliances,Visa,1,$550,2024-06-15,France,Marseille,www.ftatacliq.com,1736921150629,Y,
1736921150630,49,Ethan Thompson,13706062073907151090,Video Game,Games,Visa,3,$60,2024-12-27,United States,New York,www.ebay.com,1736921150630,Y,
1736921150631,62,Aurora Costa,6391796652894836743,CD,Music,Visa,3,$12,2024-04-09,Italy,Rome,www.amazon.com,1736921150631,Y,
1736921150632,29,Camille Bernard,17866241399640236962,Christmas Roasted Turkey,Food,Visa,1,$50,2024-12-25,France,Lyon,www.ebay.com,1736921150632,Y,
1736921150632,62,Aurora Costa,13706062073907151090,Video Game,Games,Paypal,2,$60,2024-12-05,Italy,Rome,www.amazon.com,1736921150633,Y,
1736921150633,27,Maximilian Müller,14281849205090365322,Soy Sauce,Condiments,Paypal,3,$3,2024-01-19,Germany,Berlin,www.amazon.com,1736921150633,Y,
1736921150634,44,Manon Roux,4625057630598168854,Printer,Computers,Paypal,2,$150,2024-12-31,France,Paris,www.amazon.com,1736921150634,Y,
1736921150635,59,Lea Laurent,8857201779539521608,Blu-ray,Movies,Paypal,4,$15,2024-12-31,France,Paris,www.amazon.com,1736921150635,Y,
1736921150635,70,Henry Clark,10511479536038140999,Yoga Mat,SportsAndOutdoors,Apple Pay,2,$20,2024-10-23,United States,Chicago,www.ebay.com,1736921150636,Y,
1736921150636,15,Isabella Rodriguez,14418196972751854383,Coffee Table,FurnitureAndAppliances,Visa,1,$150,2024-09-10,Spain,Madrid,www.amazon.com,1736921150636,Y,
1736921150637,42,Park Ji-hye,13389281857635127270,Laptop,Computers,Paypal,1,$1000,2024-02-13,South Korea,Incheon,www.ftatacliq.com,1736921150637,Y,
1736921150638,63,Jack King,8290228546414595143,External Hard Drive,Computers,Apple Pay,1,$100,2024-09-12,United Kingdom,Manchester,www.ftatacliq.com,1736921150638,Y,
1736921150639,32,James Moore,15644115605370587019,Cookbooks,Books,Paypal,2,$25,2024-12-24,United States,Los Angeles,www.ftatacliq.com,1736921150639,Y,
1736921150640,28,Le Thi Hoa,14201550199453843151,Thermal Underwear,WarmClothing,Visa,2,$30,2024-12-01,Vietnam,Da Nang,www.ebay.com,1736921150640,Y,
1736921150641,73,Sofia Flores,16789224270282698701,Gift Toy,Toys,Visa,1,$30,2024-12-26,Mexico,Mexico City,www.ebay.com,1736921150641,Y,
1736921150641,1,Sofia Rossi,768824974356102073,Computer Speakers,Computers,Apple Pay,1,$60,2024-11-06,Italy,Milan,www.amazon.com,1736921150642,Y,
1736921150642,17,Kim Min-ji,4573982004329471064,Car Accessories,Automotive,Paypal,1,$50,2024-10-12,South Korea,Incheon,www.ftatacliq.com,1736921150642,Y,
1736921150643,64,Mia Lee,6077459658146793005,Tea,Beverages,Apple Pay,2,$3,2024-06-03,Canada,Toronto,www.ftatacliq.com,1736921150643,Y,
1736921150643,97,Hu Ming,9995430198871095329,Movie Merchandise,Movies,Taobao,1,$20,2024-10-22,China,Guangzhou,www.tianmao.com,1736921150644,Y,
